lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO,MSFT_volume,AAPL_volume,AMZN_volume,GOOGL_volume,BABA_volume,FB_volume,TSLA_volume,JNJ_volume,WMT_volume,V_volume,PG_volume,JPM_volume,TSM_volume,MA_volume,INTC_volume,VZ_volume,UNH_volume,T_volume,MRK_volume,HD_volume,NVS_volume,KO_volume,PFE_volume,BAC_volume,PEP_volume,DIS_volume,XOM_volume,CSCO_volume,TM_volume,CHL_volume,NFLX_volume,ORCL_volume,CMCSA_volume,NVDA_volume,ADBE_volume,CVX_volume,ABT_volume,LLY_volume,COST_volume,BMY_volume,SAP_volume,NKE_volume,AMGN_volume,CRM_volume,MCD_volume,MDT_volume,AZN_volume,PM_volume,TMO_volume
1587653673.69022,174.7,280.87,2409.19,1280.0,207.765,185.35,726.7,156.76,130.17,170.015,118.99,91.18,53.01,262.04,59.915,58.22,285.32,29.91,81.64,206.39,90.04,45.995,37.255,22.34,133.83,101.66,44.43,42.515,122.355,39.805,432.09,52.93,36.205,290.63,341.45,87.9,97.32,159.76,308.84,61.7,117.985,89.455,234.145,156.31,184.635,97.12,50.915,73.165,334.925,64751,139497,12897,9727,292369,57912,22781,60799,73713,183596,44476,116279,44633,44592,154817,123613,92201,194771,133050,18247,20025,120073,243752,247495,17811,209982,317367,75572,200,3745,53168,35042,150853,31261,6818,64470,36359,60032,47709,28904,7013,24547,13305,17598,21856,90802,8501,178367,40906
1587653733.92027,174.685,280.78,2409.19,1280.0,207.8,185.34,726.7,156.775,130.14,169.975,118.99,91.175,53.01,262.02,59.91,58.21,285.405,29.9,81.63,206.35,89.96,45.935,37.28,22.33,133.895,101.585,44.435,42.515,122.355,39.805,431.37,52.93,36.19,290.23,341.11,87.98,97.355,159.585,308.435,61.7,118.035,89.44,234.04,156.24,184.635,97.08,50.915,73.27,334.895,66969,140219,12897,9727,297388,58112,22781,61099,73913,183996,44476,120779,44633,44942,155921,124113,92323,195071,133350,18347,20225,121010,245852,252695,18011,210382,318678,75572,200,3745,53568,35142,151134,31668,7018,68817,36759,60632,48009,28904,7213,25147,13405,17898,21856,91569,8501,180467,44769
1587653794.137272,174.645,280.76,2410.865,1281.22,207.49,185.48,726.4,156.76,130.16,169.985,119.015,91.115,53.045,261.99,59.965,58.27,285.81,29.925,81.7,206.36,89.99,45.94,37.245,22.32,133.925,101.66,44.365,42.54,122.355,39.805,431.075,52.92,36.19,290.57,341.11,87.925,97.31,159.79,308.29,61.695,118.035,89.44,234.04,156.24,184.79,96.995,50.915,73.225,334.935,67244,141319,12992,10498,299057,58396,22881,61498,74197,187178,44876,122579,44733,45042,158121,126220,92423,195871,133650,18447,20325,121311,247375,255495,18711,210782,325978,75672,200,3745,56322,36042,151434,32168,7018,74894,37928,61832,48217,29204,7213,25147,13405,17898,22506,92113,8501,181659,44877
1587653854.334768,174.65,280.735,2410.865,1282.0,207.525,185.6,726.4,156.765,130.14,169.965,119.0,91.08,53.045,261.895,59.905,58.295,285.715,29.89,81.72,206.365,90.01,45.925,37.245,22.31,133.975,101.56,44.35,42.49,122.355,39.805,431.65,52.935,36.185,290.57,341.18,87.885,97.305,159.68,308.3,61.7,118.03,89.44,234.04,155.94,184.745,96.965,50.915,73.195,334.01,67344,141446,12992,10598,301562,59176,22881,62779,74457,187478,44976,123329,44733,45442,158721,128573,92611,198730,133750,18947,20525,121911,249434,256180,23690,211582,333317,76041,200,3745,56422,36442,155635,32168,7118,75645,38228,62432,48318,29304,7413,25147,13405,18098,23106,92413,8501,183009,45474
1587653914.561159,174.79,280.735,2410.865,1283.19,207.6,185.8,726.4,156.86,130.145,170.0,119.0,91.025,53.045,262.02,60.03,58.315,285.31,29.905,81.72,206.48,90.06,45.955,37.26,22.3,134.07,101.6,44.4,42.495,122.355,39.805,432.38,52.94,36.245,290.57,341.43,87.9,97.37,159.68,308.49,61.705,118.04,89.29,234.17,156.01,184.69,97.005,50.915,73.17,334.16,67845,141446,12992,10632,303256,59676,22881,63815,74748,187701,44976,127452,44744,45742,159751,129273,92829,202547,133750,19347,20725,122817,253826,257231,23890,212282,337644,76341,200,3745,56532,37226,158394,32168,7361,75818,38478,62432,48618,29404,7513,25248,13515,18298,23606,93213,8501,185509,45973
1587653974.837836,174.64,280.8,2411.49,1283.19,207.51,185.73,727.13,156.73,130.05,170.0,119.0,90.99,53.05,262.12,59.995,58.295,285.015,29.895,81.76,206.51,90.02,45.94,37.28,22.305,134.03,101.5,44.33,42.5,122.355,39.805,432.1,52.925,36.21,290.57,341.43,87.725,97.38,159.99,308.25,61.79,118.04,89.26,234.17,156.01,184.69,96.975,50.915,73.165,334.26,68598,141646,13207,10632,304726,59876,23290,64541,74968,188290,44976,128582,45044,46144,161052,130353,93048,203685,134251,19547,20825,123428,254826,257270,24190,214082,338864,76591,200,3745,56697,37426,159015,32168,7361,76827,38878,62532,49062,29417,7513,25348,13515,18298,23606,94113,8501,186709,46375
1587654035.056389,174.545,280.62,2409.67,1283.43,207.4,185.46,726.88,156.89,130.08,169.665,118.94,90.9,53.05,261.86,59.965,58.25,284.01,29.905,81.73,206.37,90.02,45.925,37.255,22.265,133.875,101.445,44.325,42.435,122.355,39.915,432.15,52.925,36.21,290.13,341.13,87.74,97.31,160.05,307.965,61.78,118.04,89.265,233.995,156.01,184.48,96.99,50.915,73.03,333.935,68698,143850,13393,10734,312389,60276,23390,66452,74971,188998,45341,129385,45044,46444,164322,131753,93388,204761,135752,19622,20825,124439,255526,258977,24790,218086,340489,76791,200,3943,56802,37426,159118,32268,7761,79104,39290,62674,49162,29617,7513,26251,13615,18298,25106,94313,8501,187809,46405
1587654095.267447,174.48,280.485,2410.33,1283.43,207.24,185.23,723.82,156.8,130.2,169.63,118.95,90.9,53.05,261.66,59.945,58.26,283.935,29.895,81.72,206.225,90.02,45.9,37.245,22.25,133.85,101.495,44.365,42.37,122.355,39.9,432.25,52.825,36.235,290.0,341.13,87.735,97.325,160.05,308.085,61.78,118.06,89.255,234.165,155.61,184.355,96.935,50.915,73.065,333.845,68972,144258,13493,10734,321615,60777,23727,66995,75071,189133,45741,129740,45044,47042,166231,133561,93488,205491,137253,19632,20825,126193,257911,259278,24890,221686,343610,77092,200,4314,56846,37826,159418,32869,7761,79204,39390,62674,49262,29617,7613,26598,13715,18417,39481,94414,8501,188409,46406
1587654155.511497,174.48,280.59,2403.69,1283.43,207.64,185.24,722.685,156.805,130.205,169.655,119.0,90.905,52.94,261.88,60.0,58.335,283.94,29.905,81.79,206.27,90.02,45.925,37.265,22.255,133.885,101.425,44.36,42.41,122.355,39.9,432.18,52.81,36.205,290.0,340.9,87.595,97.31,159.895,307.97,61.85,118.04,89.26,234.1,155.61,184.545,97.0,50.915,73.0,333.585,69126,144701,13545,10734,325136,61163,24320,67098,76482,190533,46741,130762,45318,47242,167635,134983,93588,206290,138253,20238,20825,131495,259131,267878,24990,222186,347611,83258,200,4314,56946,38712,160118,32869,7951,79504,39600,62874,49662,29817,7713,26998,13815,18417,39681,94814,8901,189509,46409
1587654215.730962,174.53,280.735,2403.69,1283.43,207.69,185.35,723.405,156.965,130.15,169.72,118.91,90.965,52.985,261.89,60.02,58.35,284.71,29.94,81.815,206.475,90.02,45.915,37.245,22.275,133.885,101.48,44.365,42.395,122.355,39.925,432.98,52.81,36.205,290.0,340.9,87.645,97.325,159.875,307.97,61.965,118.12,89.26,234.1,155.61,184.545,96.95,50.915,72.925,333.585,70926,144751,13545,10734,326886,61263,25288,68194,76682,190721,48041,132062,45729,47442,168541,135383,93591,207317,138453,21538,20825,133029,261934,270801,24990,222286,348844,83776,200,4514,57546,38712,160828,32869,7951,79704,39804,62974,49662,32417,7813,26998,13815,18417,39681,95132,8901,191009,46409
1587654275.884705,174.445,280.39,2403.69,1281.095,207.66,185.25,723.49,156.92,130.185,169.68,118.86,91.005,52.975,261.84,60.025,58.31,285.065,29.92,81.815,206.4,90.02,45.92,37.255,22.29,133.88,101.52,44.395,42.415,122.355,39.925,432.96,52.825,36.2,290.59,340.585,87.64,97.3,159.53,308.21,61.96,118.12,89.06,233.92,155.61,184.53,96.965,50.915,72.915,333.67,74094,145151,13545,10736,328336,61273,25289,70140,76956,191165,50386,134733,45829,47542,169341,135683,93684,207917,138453,21638,20825,133750,263737,272101,25290,224676,349144,84637,200,4514,57651,39112,161454,33069,8105,79804,40104,63505,49763,32517,7813,27098,13915,18417,40281,95167,8901,192109,46509
1587654336.092875,174.285,280.14,2405.41,1280.88,207.78,185.2,724.2,156.93,130.305,169.52,118.855,91.02,53.025,261.55,60.02,58.375,285.015,29.905,81.795,206.215,90.02,45.935,37.26,22.3,133.88,101.535,44.41,42.38,122.355,39.925,432.635,52.815,36.2,290.36,340.34,87.81,97.105,159.695,308.2,61.96,118.12,88.96,233.77,155.52,184.72,96.99,50.915,72.91,333.13,76395,145851,13599,10802,329885,61281,25629,71272,77656,191445,51517,136533,45929,48142,170171,136383,93807,208117,138753,21838,20825,135964,266358,272901,25290,224793,354843,85237,200,4514,57751,39183,161454,33169,8594,79904,41117,64042,49798,32517,7813,27433,14003,18517,47006,95267,8901,193069,46519
1587654396.303741,174.29,280.17,2405.41,1280.88,207.69,185.04,723.495,156.86,130.17,169.545,118.83,90.985,53.0,261.625,59.99,58.41,285.015,29.935,81.795,206.225,89.88,45.955,37.255,22.285,133.88,101.315,44.49,42.37,122.355,39.925,432.89,52.79,36.24,290.06,340.34,87.81,97.15,159.8,308.265,61.96,118.22,88.98,233.77,155.51,184.72,96.99,50.915,72.91,333.13,76670,146481,13599,10802,331638,61299,25729,71699,77856,192627,51617,137533,46129,48342,171387,136483,93807,208367,138753,22038,20935,138779,269512,274341,25290,235014,356182,86637,200,4514,58051,39283,161555,33269,8594,79904,41221,64542,50098,32517,7913,27533,14003,18617,47006,95267,8901,193669,46519
1587654456.512261,174.215,279.88,2405.41,1281.6,207.84,185.05,722.14,156.8,130.22,169.46,118.845,90.85,52.99,261.53,59.93,58.42,284.87,29.945,81.835,206.01,89.87,45.97,37.245,22.255,133.73,101.34,44.52,42.325,122.355,39.895,433.175,52.775,36.225,289.79,340.42,87.855,97.02,159.8,307.935,61.975,118.22,88.99,234.02,155.51,184.265,96.99,50.915,72.915,333.6,86090,147534,13599,11114,332931,61549,26328,73421,77866,194711,52017,139934,46229,48742,171901,139948,94007,209016,141254,22438,21135,140086,272607,276738,25500,238624,359607,87039,200,5202,58751,39356,161677,33579,8694,80104,41421,64542,50598,34867,7913,27543,14313,18617,47010,95267,8901,194469,46730
1587654516.962248,174.215,280.1,2405.41,1282.7,207.86,185.08,725.0,156.735,130.125,169.545,118.935,90.85,52.94,261.5,59.91,58.43,285.04,29.935,81.83,206.2,89.85,45.925,37.245,22.265,133.72,101.305,44.48,42.335,122.355,39.89,433.21,52.775,36.225,290.0,340.42,87.78,97.02,159.8,307.935,61.91,118.14,88.99,233.95,155.32,184.265,97.0,50.92,72.855,333.6,86390,148791,13599,11124,334185,62049,26752,75885,77966,195111,52417,140734,46371,48991,172705,142282,94048,209184,142374,22638,21345,140520,273807,280267,25600,239428,361014,87339,200,5371,59651,39356,161778,35048,8694,80427,41421,64542,50598,34972,8013,27543,14415,18717,47010,95383,9001,194769,46738
1587654577.171499,174.265,280.11,2408.515,1282.56,207.84,184.965,724.33,156.73,130.105,169.52,118.93,90.9,52.94,261.66,59.925,58.45,284.92,29.93,81.81,206.215,89.85,45.96,37.235,22.275,133.705,101.335,44.485,42.36,122.355,39.89,432.415,52.735,36.245,289.84,340.42,87.87,97.215,159.41,307.935,61.9,118.14,88.99,234.13,155.32,184.265,97.005,50.92,72.875,333.93,86712,148903,13699,11224,334400,62474,26902,76725,78266,195211,52517,143901,46371,49191,173021,143382,94248,209864,143803,23238,21345,140856,274738,287278,25800,240228,361917,88848,200,5371,59652,39359,162004,35148,8694,80654,49622,64642,50598,35074,8013,27543,14515,18717,47010,96483,9001,196173,46938
1587654637.478726,174.21,280.26,2407.82,1282.58,207.96,184.93,724.945,156.665,130.155,169.59,118.89,91.035,52.955,261.62,59.985,58.45,284.92,29.93,81.815,206.54,89.85,45.965,37.265,22.295,133.625,101.28,44.545,42.38,122.355,39.89,432.415,52.755,36.245,289.84,340.585,87.87,97.275,159.615,307.93,61.86,118.115,89.07,234.21,155.32,184.265,97.11,50.92,72.84,333.805,87484,149052,13754,11324,336284,62574,27002,76992,78466,195411,52817,147401,46793,49291,173501,144582,94248,210593,144541,23448,21345,142163,275622,287778,26190,240741,363537,89284,200,5371,59652,39463,162522,35148,8794,80654,53017,64742,50698,35174,8213,27643,14740,18717,47010,100783,9001,196473,47138
1587654697.757007,174.14,280.31,2407.82,1281.91,207.96,185.06,724.41,156.64,130.155,169.68,118.87,90.99,52.915,261.7,59.95,58.46,284.7,29.92,81.705,206.33,89.84,45.935,37.25,22.29,133.54,101.22,44.575,42.375,122.355,39.89,432.69,52.74,36.235,290.07,340.585,87.87,97.245,159.615,307.99,61.86,118.07,89.1,234.15,155.32,184.265,97.065,50.92,72.765,333.42,88117,149390,13754,11738,336734,62767,27102,78216,78466,195611,52917,150900,56403,49491,174015,144682,94405,211094,145347,23548,21355,142770,281655,291510,26434,240841,389776,90129,200,5371,60652,39669,162998,35248,8794,80654,56411,64742,50798,35274,8613,27744,14924,18717,47010,101367,9001,196875,47238
1587654757.933393,174.025,280.085,2405.31,1280.0,207.83,184.725,724.175,156.615,129.99,169.335,118.77,90.89,52.885,261.555,59.855,58.435,284.7,29.895,81.705,205.795,89.5,45.865,37.26,22.27,133.54,101.085,44.505,42.35,122.355,39.88,432.68,52.68,36.245,289.56,340.585,87.92,97.235,159.71,307.63,61.8,118.07,89.08,234.125,155.01,184.265,97.01,50.92,72.675,333.02,88722,150710,13854,12019,337284,63229,27502,78616,78566,195727,53017,151500,58515,49691,175215,145782,94405,212994,145653,23748,21749,145587,284155,298912,26434,241641,404296,90729,200,5934,62103,39702,163415,35348,8794,81154,62320,65042,50898,35474,8613,27844,15024,18817,47010,102267,9001,197356,47338
1587654818.080252,174.07,280.235,2405.31,1282.52,207.76,184.85,725.015,156.525,129.94,169.475,118.73,90.905,52.89,261.34,59.9,58.44,284.15,29.87,81.75,205.77,89.595,45.875,37.255,22.26,133.38,101.085,44.595,42.415,122.355,39.88,432.75,52.7,36.245,289.56,340.585,88.15,97.24,159.82,307.63,61.8,117.735,89.08,234.085,155.2,184.36,97.0,50.92,72.66,333.02,89422,150713,13854,12619,337962,63574,28402,80141,80134,195927,53217,151907,63715,49791,176416,145882,94408,213794,146256,23851,21853,146305,285255,301412,26439,241641,408298,90780,200,5934,62603,39708,163415,35348,8794,81834,64343,65542,50898,35576,8713,27844,15224,18953,47096,102467,9001,198231,47338
1587654878.279204,173.99,280.3,2407.63,1281.955,207.91,185.01,726.49,156.45,129.9,169.52,118.79,90.93,52.925,261.44,59.91,58.43,284.15,29.88,81.72,205.77,89.595,45.87,37.255,22.275,133.42,101.185,44.585,42.415,122.355,39.905,433.075,52.665,36.25,290.02,339.92,88.215,97.25,159.75,307.825,61.8,117.81,88.99,234.085,155.27,184.36,96.96,50.92,72.645,333.32,89933,150913,13904,12623,338896,63674,29002,80241,80434,196027,53317,153007,67315,50591,176917,146982,94408,214694,146311,23851,21853,146405,286611,303021,26739,241741,417086,90780,200,6510,63208,39711,163515,35448,8894,82157,72631,65642,51098,35576,8813,27876,15224,19055,47096,103067,9001,199554,47538
1587654938.5249,173.99,280.425,2410.135,1281.955,208.07,185.115,726.49,156.47,129.92,169.63,118.71,90.9,52.935,261.95,59.965,58.43,283.83,29.875,81.74,205.69,89.57,45.855,37.255,22.285,133.42,101.24,44.595,42.345,122.355,39.905,434.34,52.715,36.255,289.925,339.92,88.33,97.22,159.75,307.58,61.8,117.81,88.99,234.175,155.27,184.71,96.93,50.92,72.74,333.405,89933,151413,13965,12623,340246,63774,29002,80941,81054,196427,53367,153307,72479,50694,178025,147382,94508,215195,146511,23861,22253,147376,288241,303342,26739,241991,423612,91580,200,6510,65699,39718,164016,35548,8894,82809,74331,66347,51133,35676,8813,27876,15334,19055,47201,103467,9001,200487,47638
1587654998.744247,174.0,280.32,2410.135,1281.715,207.97,185.38,728.41,156.27,129.73,169.65,118.63,90.9,52.94,261.89,59.985,58.42,284.135,29.85,81.73,205.69,89.56,45.86,37.235,22.29,133.43,101.25,44.62,42.3,122.355,39.885,433.55,52.71,36.31,289.925,339.92,88.5,97.195,159.69,307.355,61.785,117.95,88.95,234.26,155.21,184.71,97.0,50.91,72.745,333.13,90645,153013,13965,12837,341764,64274,29531,81142,81454,198027,53708,153307,74178,50852,179328,148027,94608,216507,146611,23861,22493,147894,290295,303672,27089,242091,425740,91780,200,6922,66725,40577,164816,35548,8894,83159,76941,66397,51433,35776,8913,28006,15634,19155,47201,103667,9201,201187,47992
1587655059.020648,174.06,280.48,2410.135,1281.715,207.915,185.31,728.05,156.335,129.775,169.525,118.74,90.96,52.965,261.935,59.95,58.39,284.42,29.86,81.79,205.69,89.56,45.915,37.265,22.29,133.6,101.355,44.575,42.315,122.355,39.885,433.4,52.695,36.305,290.92,339.92,88.47,97.2,159.71,307.355,61.785,117.95,89.0,234.26,155.22,184.71,97.02,50.91,72.81,333.295,91846,153363,13965,12837,342273,65212,29631,81368,82154,198127,53908,153507,76272,51052,180136,148230,94908,217245,146810,23861,22493,149069,295097,305013,27190,242191,462339,92080,200,6922,67325,40877,165417,35648,8894,83711,79809,67197,51433,35876,8913,28116,15634,19255,47201,106133,9201,201656,48092
1587655119.234466,174.02,280.485,2410.9,1281.4,207.87,185.195,728.05,156.315,129.87,169.56,118.79,90.96,52.955,261.68,60.015,58.385,284.115,29.845,81.8,205.52,89.56,45.945,37.235,22.285,133.635,101.3,44.545,42.365,122.355,39.885,432.99,52.685,36.31,290.92,339.92,88.51,97.095,159.71,307.355,61.79,117.95,89.0,234.35,155.43,184.71,97.0,50.935,72.79,333.565,92635,153519,14065,12938,342279,65827,29631,81568,82454,199263,54355,154807,86229,51152,181936,149208,95008,218345,147210,24061,22493,149578,296097,307195,27590,242811,487501,92580,200,6922,67925,41377,165719,35648,8894,84136,86009,67197,51433,36279,8913,28216,15734,19355,47201,107053,9479,202370,48492
1587655179.474344,173.99,280.47,2409.67,1279.665,207.87,185.175,728.05,156.33,129.805,169.575,118.79,90.95,52.955,261.7,59.94,58.37,284.115,29.855,81.77,205.53,89.56,45.95,37.235,22.305,133.61,101.3,44.58,42.325,122.88,39.885,432.65,52.69,36.295,290.92,339.86,88.705,97.055,159.715,306.985,61.79,117.92,89.0,234.35,155.43,184.71,97.005,50.935,72.87,333.425,94927,153862,14215,13280,342279,65927,29631,81970,82554,199863,54355,155607,92652,51352,183036,150208,95008,224055,147791,24261,22493,149593,296907,311487,27690,243511,495392,93392,300,6922,68225,41477,166374,35648,8909,87166,87614,67889,51633,36279,9013,28216,15734,19355,47201,107569,9479,203570,48992
1587655239.691001,173.885,280.21,2409.67,1279.335,207.69,185.11,728.05,156.27,129.57,169.575,118.74,90.865,52.86,261.58,59.895,58.35,284.245,29.83,81.75,205.15,89.56,45.935,37.21,22.285,133.52,101.285,44.51,42.31,122.88,39.885,432.45,52.685,36.275,290.27,339.86,88.615,97.02,159.735,307.12,61.78,117.92,89.01,234.35,155.43,184.185,97.0,50.885,72.705,333.425,95595,154162,14215,13481,344079,66427,29631,82073,83772,200163,54656,156310,92952,51573,184232,151441,95108,225071,148695,24265,22493,149930,300089,314452,27790,245911,502970,93655,300,6922,68725,41586,166482,35858,8909,88315,88716,69039,51841,36280,9013,28226,15734,19355,47471,107874,9484,219460,48992
1587655299.92095,173.9,280.32,2410.02,1279.335,207.71,185.4,728.05,156.25,129.61,169.59,118.69,90.93,52.86,261.5,59.845,58.385,284.245,29.85,81.725,205.55,89.56,45.925,37.185,22.315,133.52,101.53,44.53,42.285,122.88,39.83,432.645,52.695,36.305,290.47,339.925,88.59,96.94,159.77,306.9,61.83,117.92,89.01,234.35,155.235,184.185,97.055,50.885,72.77,333.27,96300,154682,14282,13481,344137,67027,29631,82077,86663,200763,55056,157910,92952,52073,184732,152841,95108,225791,148796,24471,22493,150736,300271,315391,27790,247167,519323,94160,300,7068,68931,41587,166701,35958,8911,89068,88820,69040,53670,36380,9013,28226,15734,19555,47471,107974,9484,262589,49292
1587655360.12429,173.84,280.32,2409.645,1279.335,207.48,185.34,728.05,156.14,129.49,169.52,118.63,91.04,52.855,261.37,59.845,58.315,284.245,29.85,81.765,205.245,89.56,45.925,37.16,22.315,133.39,101.475,44.46,42.3,122.88,39.83,432.405,52.69,36.305,290.0,339.925,88.655,96.9,159.82,306.75,61.86,117.92,89.01,234.145,155.235,184.4,96.96,50.86,72.725,332.92,96529,154682,14283,13481,344437,67847,29631,82179,86862,201163,55256,159010,93252,52173,185031,154676,95108,226221,149598,24479,22493,150970,301536,315601,27990,249967,524900,94228,300,7068,69031,41640,167571,36058,8911,91665,89121,70470,55711,36500,9013,28226,15834,19555,47671,108294,9591,286022,49492
1587655420.351076,173.975,280.05,2409.645,1279.82,207.62,185.17,728.05,156.12,129.52,169.535,118.565,90.9,52.825,261.205,59.8,58.32,284.245,29.835,81.75,205.245,89.56,45.925,37.145,22.275,133.435,101.475,44.315,42.3,122.88,39.83,432.315,52.685,36.285,290.0,340.055,88.465,96.93,159.805,306.76,61.86,117.92,89.05,234.145,155.405,184.38,96.965,50.86,72.74,333.0,96621,156182,14283,13581,346306,68322,29631,82282,87462,201863,55456,161010,93552,52273,185632,155825,95108,226849,153426,24479,22493,152080,304710,318401,28295,251067,529147,94228,300,7068,69131,41649,168375,36058,8917,96310,89637,70570,55719,36500,9013,28426,15834,19755,47690,108713,9591,286322,49592
1587655480.565389,174.02,280.05,2409.645,1280.19,207.64,185.39,727.52,156.08,129.435,169.555,118.53,90.915,52.835,261.395,59.83,58.325,284.43,29.84,81.695,205.61,89.56,45.945,37.135,22.29,133.435,101.53,44.395,42.245,122.88,39.83,432.695,52.705,36.305,290.22,339.885,88.55,96.91,159.93,306.89,61.805,117.45,89.08,234.185,155.52,184.38,97.0,50.86,72.87,332.98,96953,156182,14283,13681,347612,69023,29831,82482,87762,202163,55956,162910,93797,52477,186540,156425,95208,227663,155304,25488,22493,152404,309710,319028,28295,251767,535980,94331,300,7068,69231,41753,168765,36858,8919,96760,89837,70584,55722,36732,9022,28602,15934,19855,47690,108913,9591,286622,49798
1587655540.776587,174.06,280.21,2410.34,1280.19,207.89,185.49,727.52,156.08,129.225,169.76,118.55,91.09,52.835,261.54,59.89,58.36,284.685,29.925,81.665,205.495,89.56,45.965,37.17,22.315,133.64,101.61,44.455,42.265,122.88,39.83,432.86,52.695,36.285,290.22,339.82,88.635,96.97,159.92,306.645,61.795,117.45,89.17,234.185,155.415,184.38,97.03,50.86,72.97,333.15,97158,156982,14288,13681,350892,69522,29831,82482,88062,202564,56556,163561,94133,52877,186941,157748,95408,232191,155504,25493,22493,153279,314818,319128,28395,252512,538515,94732,300,7068,69631,41955,169469,36858,8920,97165,90537,70784,55742,36832,9022,28802,15934,19921,47690,109513,9591,287219,49898
1587655601.022255,174.3,280.33,2410.34,1280.58,207.98,185.62,729.31,156.18,129.31,169.89,118.58,91.1,52.88,261.525,59.985,58.395,284.685,29.995,81.69,205.495,89.56,45.945,37.15,22.33,133.765,101.655,44.41,42.305,122.88,39.845,432.495,52.795,36.305,290.815,340.66,88.54,97.03,159.92,306.645,61.79,117.45,89.17,234.28,155.555,184.59,97.03,50.91,72.95,333.15,98041,157182,14288,13781,351796,70823,30031,82782,88797,203265,56656,166361,94333,52977,187141,158706,95408,233099,155604,25493,22493,153851,317018,319628,28495,254012,540212,94944,300,7157,70031,42067,170221,37058,8938,98065,91437,70784,55742,36932,9022,28802,16079,20431,47790,109513,9791,287319,49998
1587655661.227089,174.285,280.435,2410.34,1281.645,207.84,185.855,729.97,156.24,129.44,169.92,118.58,91.13,52.88,261.575,60.02,58.4,285.745,30.005,81.705,205.505,89.56,45.965,37.17,22.335,133.83,101.69,44.515,42.335,122.88,39.85,433.22,52.84,36.315,290.92,340.66,88.61,97.015,159.92,306.92,61.79,117.45,89.27,234.28,155.575,184.59,97.18,50.91,72.95,333.16,98441,157282,14288,14081,352275,71323,30131,83346,88997,203865,56656,167161,94333,53177,187342,159966,96950,233999,155804,25495,22493,154267,317954,319964,29195,254454,542226,95244,300,7232,70131,42167,170939,37158,8938,100115,91837,70784,55842,37132,9022,29012,16079,20650,47790,109613,9791,287319,50098
1587655721.455593,174.295,280.435,2410.34,1282.015,207.73,185.62,729.97,156.265,129.63,169.955,118.58,91.105,52.915,261.7,60.04,58.385,285.685,30.0,81.665,205.77,89.2,45.95,37.165,22.32,133.83,101.68,44.355,42.335,122.88,39.85,432.825,52.845,36.29,290.92,340.91,88.51,96.985,159.84,306.92,61.805,117.45,89.27,234.38,155.57,184.69,97.19,50.91,73.06,333.37,98741,157282,14288,14181,352756,71599,30131,83496,89597,205175,56656,169461,94533,53577,196650,161116,97057,234868,156953,25525,22593,155893,320640,320686,29195,254771,543927,96246,300,7765,70431,42667,171286,37158,9038,101315,92037,71584,55842,37233,9022,29012,16179,21453,47890,110113,9791,287824,50298
1587655781.663759,174.305,280.56,2410.34,1281.335,207.86,185.69,728.74,156.22,129.605,169.94,118.91,91.08,52.88,261.57,60.03,58.38,285.59,29.95,81.725,205.77,89.14,45.97,37.14,22.315,133.83,101.505,44.365,42.375,122.88,39.85,433.05,52.87,36.27,290.92,340.745,88.53,96.89,159.795,307.255,61.78,117.45,89.27,234.38,155.57,184.69,97.115,50.89,73.09,333.615,100441,157882,14288,14381,355501,72791,30981,83821,89897,206589,56956,170490,94538,53777,197420,161638,97157,235491,157277,25525,23393,156419,321607,320704,29195,254885,544726,97346,300,7765,71437,42867,172256,37158,9048,101615,92341,72484,55942,37833,9022,29012,16179,21453,47890,111139,9891,288020,50498
1587655841.869734,174.17,280.43,2412.75,1280.93,207.84,185.83,728.825,156.075,129.54,169.88,118.92,91.05,52.835,261.51,59.975,58.38,285.52,29.93,81.745,205.77,89.14,45.97,37.15,22.315,133.88,101.62,44.33,42.335,122.88,39.85,433.56,52.85,36.275,290.715,340.51,88.48,96.91,159.72,307.0,61.76,117.78,89.24,234.38,155.57,184.38,97.03,50.88,73.0,333.455,101446,158894,14543,14528,357331,73704,30983,84121,90097,207293,58056,171389,94739,53877,197968,162340,97523,235992,157677,25525,23393,156621,325110,321024,29445,255485,545999,97466,300,7765,71811,42967,173491,37324,9148,102415,92640,72784,56042,37943,9122,29112,16179,21453,47990,111539,9894,288321,50598
1587655902.07936,174.0,280.325,2412.75,1280.93,207.58,185.64,728.825,155.865,129.17,169.58,118.92,91.025,52.815,260.91,59.92,58.34,285.415,29.915,81.685,205.77,89.14,45.925,37.115,22.295,133.88,101.62,44.34,42.31,122.88,39.85,432.52,52.85,36.25,290.11,340.51,88.52,96.83,159.67,306.79,61.76,117.78,89.13,234.33,155.225,184.38,96.91,50.875,73.02,333.38,101549,159519,14543,14528,357531,77369,30983,84323,90846,208493,60593,172499,94839,54177,198168,162962,97760,236092,157877,25525,23393,156821,327918,322085,29445,255485,546199,97766,300,7765,72111,42967,175515,37374,9148,102715,92840,73984,56142,37943,9122,29312,16280,21690,47990,112039,9994,288441,50698
