lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587566118.237486,171.755,273.3,2379.2,1260.0,211.0,180.72,704.06,152.97,130.03,163.44,119.52,91.56,52.63,251.905,59.34,57.7,279.515,29.94,79.59,202.82,88.9,45.795,36.285,22.125,131.78,101.84,42.125,41.41,121.5,39.73,422.22,52.135,36.01,281.98,336.12,83.41,94.845,155.36,304.105,61.225,116.945,87.8,228.405,151.875,183.73,95.87,50.555,72.74,327.6
1587566178.452585,171.665,273.12,2381.03,1259.475,210.955,180.83,703.6,152.94,129.99,163.555,119.615,91.56,52.59,251.905,59.355,57.72,279.47,29.925,79.745,202.82,88.9,45.83,36.28,22.13,131.76,102.01,42.28,41.43,121.5,39.73,421.625,52.13,35.985,282.23,335.64,83.54,94.915,155.4,304.105,61.165,116.97,87.825,228.42,151.875,184.08,95.87,50.525,72.66,327.6
1587566238.66069,171.74,273.25,2381.32,1260.205,210.73,180.84,703.79,152.9,129.94,163.57,119.57,91.645,52.56,251.905,59.33,57.72,279.205,29.91,79.64,202.745,88.88,45.805,36.265,22.16,131.76,102.02,42.39,41.42,121.5,39.75,422.68,52.135,36.025,282.27,335.92,83.84,94.885,155.39,304.005,61.125,116.97,87.79,228.5,151.89,183.93,95.86,50.525,72.66,327.25
1587566298.89627,171.905,273.63,2381.78,1261.0,210.84,181.255,705.18,153.03,129.94,163.6,119.62,91.79,52.575,252.54,59.45,57.795,279.12,29.975,79.75,202.97,88.88,45.85,36.305,22.21,131.725,102.195,42.475,41.46,121.5,39.75,422.125,52.185,36.095,282.72,336.345,83.965,94.895,155.39,304.13,61.155,117.03,87.79,228.505,151.89,184.09,95.85,50.535,72.66,327.26
1587566359.121226,171.93,273.66,2381.78,1260.18,210.86,181.045,703.42,153.15,129.99,163.74,119.59,91.785,52.535,252.54,59.4,57.775,279.33,29.945,79.77,203.04,88.97,45.855,36.355,22.2,131.89,102.31,42.395,41.425,121.5,39.75,423.97,52.16,36.075,283.01,336.345,83.94,94.915,155.58,304.13,61.17,117.03,87.845,228.54,151.88,184.0,95.8,50.505,72.79,327.57
1587566419.329877,171.97,273.8,2381.7,1260.18,210.87,181.365,705.545,153.13,130.02,163.68,119.57,91.82,52.54,252.8,59.45,57.815,279.88,29.97,79.68,202.83,88.97,45.88,36.355,22.2,131.98,102.42,42.405,41.41,121.5,39.75,425.015,52.15,36.095,283.22,336.205,83.955,94.95,155.58,304.425,61.2,117.03,87.89,228.59,151.9,184.09,95.72,50.495,72.82,328.23
1587566479.530436,172.055,273.86,2383.91,1261.93,211.11,181.675,706.99,153.25,130.04,163.88,119.45,91.71,52.53,253.14,59.475,57.81,279.88,29.98,79.58,202.91,88.97,45.89,36.34,22.195,131.98,102.46,42.375,41.47,121.5,39.75,425.32,52.16,36.1,283.53,336.58,83.92,95.115,155.58,304.46,61.22,117.03,87.9,228.87,152.02,183.93,95.82,50.535,72.83,329.03
1587566539.763135,172.055,273.81,2383.91,1261.93,211.2,181.86,709.65,153.32,129.985,163.88,119.455,91.815,52.545,253.39,59.54,57.82,279.87,29.92,79.73,202.86,88.97,45.895,36.365,22.225,131.98,102.44,42.415,41.48,121.5,39.785,426.85,52.18,36.14,283.535,337.14,84.08,95.195,155.7,304.47,61.235,117.09,87.88,228.87,152.32,183.98,95.815,50.535,72.81,329.01
1587566600.024422,172.135,273.785,2384.36,1263.595,211.29,181.895,706.895,153.38,129.985,164.21,119.55,91.845,52.515,253.375,59.495,57.81,279.56,29.92,79.84,202.86,89.07,45.905,36.43,22.205,131.98,102.505,42.45,41.49,121.5,39.785,425.87,52.145,36.145,283.045,337.295,84.08,95.19,155.6,304.47,61.245,117.22,87.86,229.21,152.32,184.01,95.815,50.545,72.81,329.01
1587566660.33817,171.93,273.555,2382.355,1262.49,211.08,181.675,706.305,153.41,129.925,163.96,119.5,91.64,52.49,253.375,59.435,57.815,279.56,29.92,79.835,202.85,89.1,45.895,36.435,22.17,131.98,102.48,42.415,41.47,121.5,39.84,425.35,52.105,36.135,283.085,337.105,84.05,95.24,155.6,304.47,61.225,117.23,87.88,229.105,152.05,183.955,95.8,50.55,72.81,328.85
1587566720.546541,172.04,273.585,2381.22,1262.19,211.1,181.64,707.32,153.36,129.915,163.96,119.445,91.675,52.45,253.04,59.465,57.77,279.505,29.91,79.74,202.555,89.06,45.895,36.395,22.17,132.11,102.48,42.4,41.525,121.5,39.85,425.6,52.095,36.11,283.31,336.84,84.135,95.18,155.6,304.58,61.2,117.19,87.88,229.26,152.095,183.955,95.8,50.49,72.88,329.45
1587566781.154046,171.91,273.44,2379.17,1260.1,210.89,181.65,704.81,153.215,129.875,163.645,119.265,91.675,52.435,253.04,59.35,57.76,279.04,29.91,79.705,202.21,89.05,45.875,36.385,22.165,132.08,102.25,42.385,41.52,121.5,39.85,425.0,52.06,36.08,283.04,336.34,84.05,95.115,155.275,304.58,61.18,117.19,87.855,229.33,152.03,183.58,95.63,50.51,72.83,329.015
1587566841.357198,171.895,273.255,2376.33,1260.255,210.71,181.735,706.1,153.165,129.865,163.73,119.2,91.655,52.455,252.89,59.265,57.68,279.215,29.775,79.72,202.16,89.05,45.885,36.36,22.19,132.02,102.405,42.4,41.47,121.5,39.81,425.475,52.045,36.02,283.31,336.46,84.09,95.115,155.26,304.29,61.195,117.19,87.83,229.455,151.9,183.565,95.72,50.51,72.81,328.65
1587566901.775391,171.975,273.19,2373.67,1260.255,210.74,181.93,706.1,153.265,129.75,163.795,119.24,91.695,52.5,252.82,59.275,57.695,278.9,29.79,79.73,202.15,88.95,45.845,36.375,22.18,131.92,102.39,42.4,41.46,121.5,39.81,425.98,52.055,36.0,283.52,336.43,84.045,95.225,155.23,304.13,61.195,117.19,87.975,229.31,151.91,183.65,95.825,50.5,72.81,329.07
1587566962.002569,171.96,273.33,2374.28,1261.16,210.95,181.855,706.1,153.28,129.915,164.015,119.27,91.61,52.545,253.14,59.235,57.685,278.87,29.78,79.73,202.195,88.94,45.84,36.33,22.16,132.0,102.37,42.285,41.395,121.5,39.81,427.87,52.02,35.985,283.56,336.43,83.91,95.225,155.175,304.13,61.225,117.19,87.975,229.27,151.96,183.49,95.835,50.485,72.94,328.905
1587567022.207039,171.995,273.505,2374.28,1261.16,211.02,181.92,705.79,153.37,129.94,163.94,119.295,91.6,52.565,253.205,59.18,57.645,279.535,29.8,79.86,202.33,89.02,45.84,36.355,22.16,132.05,102.395,42.365,41.37,121.275,39.81,428.96,52.025,35.965,283.27,336.35,84.08,95.245,155.175,304.385,61.235,117.06,87.965,229.21,151.79,183.49,95.91,50.485,72.94,328.635
1587567082.533248,172.125,273.445,2375.82,1261.8,211.01,181.635,706.455,153.64,129.935,164.0,119.24,91.6,52.59,253.15,59.225,57.65,279.86,29.73,79.905,202.25,89.02,45.83,36.375,22.14,132.0,102.335,42.295,41.4,121.275,39.81,428.19,52.02,35.955,283.04,336.7,83.97,95.32,155.33,304.6,61.295,117.06,87.92,229.46,151.685,183.49,95.9,50.535,73.0,328.735
1587567142.783983,171.865,273.29,2375.82,1260.47,210.65,181.365,706.455,153.34,129.745,163.81,119.15,91.31,52.545,252.88,59.065,57.67,279.83,29.715,79.76,201.74,88.92,45.8,36.31,22.09,132.0,101.98,42.26,41.29,121.275,39.81,426.91,51.98,35.91,281.99,336.46,83.92,95.24,155.07,304.555,61.205,117.06,87.82,229.22,151.42,183.225,95.55,50.505,72.96,328.385
1587567203.151297,172.0,273.18,2370.59,1260.47,210.83,181.59,706.455,153.28,129.735,163.92,119.16,91.31,52.55,252.71,59.13,57.685,279.83,29.66,79.79,201.91,88.88,45.715,36.285,22.085,132.0,101.97,42.195,41.305,121.275,39.79,427.99,52.015,35.93,282.54,336.46,83.87,95.175,155.01,304.205,61.235,117.06,87.76,228.88,151.3,183.19,95.5,50.505,72.96,328.385
1587567263.441563,171.89,273.02,2369.87,1260.47,210.74,181.67,704.24,153.51,129.73,163.93,119.18,91.34,52.58,253.035,59.09,57.65,279.36,29.61,79.675,201.91,88.88,45.685,36.305,22.12,132.0,101.945,42.215,41.3,121.275,39.785,428.92,51.99,35.875,282.55,336.305,83.945,95.155,154.945,304.205,61.185,117.06,87.76,228.46,151.055,183.19,95.5,50.455,72.74,328.67
1587567323.648917,171.945,273.095,2368.6,1260.81,210.88,181.74,702.62,153.58,129.725,163.97,119.27,91.47,52.57,253.17,59.03,57.67,279.36,29.585,79.655,202.13,88.82,45.69,36.315,22.155,131.78,102.07,42.2,41.275,121.275,39.74,426.99,51.985,35.935,282.325,336.35,83.93,95.24,154.95,304.19,61.21,117.06,87.74,228.5,151.01,183.19,95.64,50.465,72.74,328.57
1587567383.893072,171.58,272.965,2366.18,1260.445,210.84,181.75,702.41,153.62,129.805,163.92,119.22,91.33,52.555,253.21,58.965,57.66,279.36,29.55,79.595,202.08,88.82,45.675,36.335,22.11,131.845,101.98,42.24,41.25,121.275,39.74,426.97,51.97,35.95,281.69,335.45,83.93,95.245,154.91,304.215,61.2,117.06,87.81,227.87,150.845,183.095,95.73,50.475,72.74,328.4
1587567444.094848,171.665,273.155,2364.745,1259.41,211.01,181.95,703.32,153.87,129.935,164.07,119.23,91.34,52.52,253.54,59.015,57.6,279.51,29.58,79.56,202.31,88.79,45.685,36.355,22.12,132.03,101.98,42.225,41.27,121.275,39.74,427.09,52.01,35.96,281.78,335.58,83.995,95.245,155.035,304.685,61.21,116.795,87.81,228.54,150.81,183.23,95.67,50.455,72.64,328.79
1587567504.308986,171.62,272.96,2362.925,1259.41,211.005,182.17,703.25,153.91,130.005,164.06,119.17,91.33,52.56,253.54,58.98,57.585,279.89,29.525,79.53,202.09,88.84,45.655,36.36,22.105,132.08,101.87,42.135,41.285,121.275,39.69,427.865,52.005,35.9,281.64,335.87,83.93,95.33,155.035,304.685,61.21,116.795,87.625,228.73,150.81,183.115,95.76,50.405,72.57,329.31
1587567564.559821,171.475,272.64,2363.22,1259.41,211.01,182.045,703.25,153.79,129.84,164.095,119.11,91.16,52.615,253.665,59.04,57.52,279.73,29.475,79.435,201.895,88.68,45.635,36.315,22.07,132.08,102.035,42.215,41.25,121.275,39.69,426.23,51.975,35.845,281.93,336.375,83.9,95.18,155.11,304.49,61.145,116.795,87.625,228.73,150.81,183.135,95.745,50.395,72.57,329.275
1587567624.782961,171.655,272.655,2364.57,1259.685,211.1,182.12,703.225,153.96,129.89,164.18,119.09,91.19,52.64,253.725,59.02,57.5,279.95,29.44,79.45,201.95,88.68,45.63,36.305,22.085,131.98,102.085,42.19,41.29,121.275,39.69,426.17,51.995,35.855,282.28,336.79,83.955,95.24,155.02,304.49,61.2,116.795,87.625,228.73,150.91,183.135,95.7,50.395,72.57,329.305
1587567684.990347,171.655,272.93,2365.63,1260.38,211.39,182.285,704.9,154.08,129.98,164.38,119.03,91.22,52.725,254.03,59.175,57.545,280.41,29.375,79.58,202.18,88.68,45.645,36.325,22.085,132.11,102.14,42.165,41.255,121.275,39.69,425.7,52.045,35.92,282.83,337.185,83.94,95.28,155.185,305.06,61.21,116.795,87.82,228.73,151.0,183.285,95.605,50.41,72.57,329.92
1587567747.263444,171.75,272.93,2363.92,1260.69,211.17,182.095,702.625,154.28,129.945,164.14,118.99,91.12,52.71,253.99,59.05,57.55,280.49,29.38,79.72,202.44,88.68,45.64,36.365,22.045,132.1,102.14,42.095,41.255,121.275,39.69,427.06,52.005,35.89,282.735,336.99,83.78,95.25,155.505,305.175,61.23,116.795,87.725,228.73,150.99,183.45,95.64,50.4,72.62,329.52
1587567807.467968,171.47,272.34,2352.035,1258.43,210.91,182.02,702.625,154.15,129.79,164.035,118.81,90.95,52.68,253.99,59.045,57.6,281.08,29.38,79.61,201.99,88.68,45.665,36.365,22.0,131.99,101.95,42.11,41.245,121.275,39.69,426.74,51.945,35.885,281.9,336.99,83.75,95.235,155.445,304.9,61.2,116.67,87.63,229.105,150.91,183.37,95.65,50.4,72.62,329.52
1587567867.675647,171.55,272.7,2357.335,1258.43,211.03,182.125,702.625,154.29,129.91,164.035,118.84,90.96,52.695,253.615,59.04,57.63,281.25,29.4,79.7,201.99,88.81,45.705,36.395,22.04,131.99,101.95,42.155,41.27,121.275,39.6,427.38,51.935,35.885,282.295,337.12,83.935,95.4,155.445,304.9,61.265,116.67,87.58,229.7,150.795,183.435,95.91,50.485,72.62,329.52
1587567927.880001,171.69,272.7,2362.6,1259.415,211.17,182.205,702.625,154.44,130.01,164.23,119.13,91.195,52.695,253.93,59.13,57.74,281.21,29.47,79.66,202.64,88.81,45.745,36.42,22.07,132.1,101.95,42.145,41.34,121.275,39.6,428.28,52.005,35.945,282.375,337.69,83.87,95.49,155.445,305.24,61.31,116.67,87.745,229.7,150.93,183.565,95.895,50.515,72.58,329.15
1587567988.087545,171.795,272.775,2362.83,1260.08,211.02,182.095,702.625,154.37,129.98,164.175,119.105,91.07,52.715,253.955,59.205,57.74,281.1,29.425,79.68,202.36,88.9,45.765,36.435,22.045,132.14,102.16,42.045,41.355,121.275,39.6,428.49,52.015,35.97,282.0,337.69,83.62,95.59,156.06,305.02,61.31,116.67,87.74,229.45,151.29,183.75,95.94,50.53,72.58,329.2
1587568048.412265,171.89,272.76,2363.39,1260.53,211.09,182.28,702.625,154.45,129.98,164.2,119.055,91.07,52.725,253.955,59.11,57.78,281.1,29.4,79.78,202.32,88.9,45.775,36.405,22.025,132.105,102.14,42.055,41.36,121.275,39.6,428.76,52.015,35.965,281.96,337.71,83.565,95.535,156.11,305.02,61.275,116.67,87.76,229.48,151.29,183.75,95.905,50.495,72.58,329.2
1587568108.628018,171.64,272.54,2363.39,1259.58,211.05,182.14,699.43,154.43,130.035,164.05,119.06,90.9,52.695,253.955,59.07,57.695,281.545,29.415,79.71,202.215,88.87,45.755,36.425,22.005,132.01,102.05,41.93,41.295,121.275,39.57,428.76,51.965,35.95,281.52,337.71,83.5,95.505,156.185,304.76,61.26,116.67,87.72,229.4,151.255,183.79,95.875,50.5,72.58,328.82
1587568168.835468,171.385,272.575,2361.45,1259.58,210.96,181.94,699.775,154.33,129.95,163.99,118.94,90.96,52.695,253.87,59.1,57.72,281.64,29.385,79.6,202.215,88.845,45.805,36.365,22.02,131.935,102.085,41.935,41.305,121.275,39.57,426.805,51.98,35.96,281.44,337.045,83.51,95.46,155.96,304.35,61.205,116.67,87.72,229.5,151.255,183.305,95.75,50.51,72.515,328.65
1587568229.073098,171.58,272.455,2364.45,1259.6,211.01,181.77,699.955,154.39,129.95,164.14,118.93,90.95,52.735,254.13,59.085,57.69,281.97,29.405,79.65,201.915,88.92,45.805,36.365,21.965,132.025,102.04,41.925,41.31,121.29,39.57,427.16,51.95,35.975,281.54,337.7,83.51,95.505,155.96,304.35,61.185,116.91,87.72,229.45,151.62,183.45,95.86,50.51,72.51,328.65
1587568289.295322,171.625,272.705,2364.975,1259.6,210.85,182.08,699.89,154.56,129.95,164.14,119.075,90.95,52.76,254.09,59.12,57.73,281.97,29.455,79.68,201.84,88.91,45.815,36.415,21.99,132.06,102.04,41.995,41.31,121.29,39.57,426.06,51.95,36.035,281.7,337.51,83.605,95.57,155.96,304.35,61.205,116.91,87.8,229.55,151.695,183.63,95.86,50.545,72.51,328.625
1587568349.560943,171.585,272.815,2364.42,1259.6,210.66,182.07,698.39,154.74,129.95,164.18,119.115,90.9,52.755,254.18,59.14,57.76,281.97,29.47,79.66,201.87,88.92,45.81,36.425,21.97,131.985,102.22,41.96,41.315,121.29,39.57,426.32,51.95,36.025,281.62,337.62,83.54,95.63,156.325,304.35,61.195,116.94,87.91,230.45,151.785,183.63,95.855,50.525,72.51,329.14
1587568409.77684,171.635,272.995,2364.1,1259.6,210.565,182.155,698.39,154.75,130.2,164.2,119.06,90.89,52.755,254.32,59.125,57.75,281.97,29.46,79.575,201.99,88.91,45.8,36.435,21.985,131.985,102.145,41.995,41.315,121.29,39.62,425.61,52.0,36.0,281.77,337.41,83.54,95.62,156.52,304.35,61.185,116.94,87.92,230.45,151.895,183.85,95.95,50.525,72.51,329.14
1587568469.970233,171.64,273.11,2365.82,1259.6,210.69,182.02,698.39,154.74,130.25,164.32,119.04,90.94,52.755,254.12,59.15,57.775,282.19,29.425,79.58,202.065,88.91,45.795,36.435,21.99,132.01,102.145,42.015,41.345,121.29,39.62,424.01,52.01,36.015,281.995,337.41,83.615,95.645,156.56,305.19,61.22,116.94,87.94,230.11,151.865,183.85,96.19,50.515,72.51,329.22
1587568530.211464,171.64,273.18,2365.82,1259.43,210.86,182.065,698.39,154.74,130.34,164.515,119.035,90.96,52.755,254.15,59.11,57.795,282.425,29.44,79.66,202.12,88.91,45.825,36.435,21.97,132.03,102.15,42.035,41.375,121.29,39.62,424.49,52.0,36.015,281.905,337.41,83.615,95.69,156.49,305.28,61.205,117.0,88.095,230.44,151.93,183.98,96.19,50.535,72.33,329.22
1587568590.44244,171.77,273.27,2365.82,1260.52,210.79,181.84,698.39,154.84,130.295,164.485,119.2,91.135,52.775,254.43,59.205,57.86,282.935,29.52,79.66,202.12,88.99,45.88,36.46,22.01,132.135,102.29,42.08,41.415,121.29,39.62,425.25,52.01,36.06,281.9,337.57,83.8,95.8,156.69,305.28,61.235,117.0,88.1,230.44,151.94,184.16,96.37,50.565,72.33,329.22
1587568650.73447,171.885,273.42,2365.82,1260.64,210.79,181.94,698.39,154.98,130.43,164.56,119.24,91.135,52.775,254.72,59.175,57.855,282.95,29.53,79.72,202.36,89.01,45.89,36.475,22.02,132.16,102.32,42.09,41.445,121.29,39.62,425.25,52.095,36.02,281.99,337.57,83.77,95.91,156.78,305.28,61.31,117.0,88.21,230.44,151.75,184.3,96.37,50.56,72.33,329.22
1587568710.956497,171.885,273.36,2366.715,1260.95,210.935,181.99,702.225,154.88,130.325,164.5,119.22,91.14,52.775,254.685,59.255,57.81,282.53,29.51,79.72,202.36,88.97,45.905,36.475,22.05,132.07,102.32,42.205,41.43,121.29,39.62,423.43,52.07,36.035,281.39,337.57,83.95,95.84,156.78,305.28,61.305,117.17,88.24,230.7,151.75,184.3,96.49,50.555,72.33,329.64
1587568771.165964,171.83,273.37,2365.0,1259.82,210.99,182.12,702.225,154.8,130.41,164.445,119.24,91.12,52.8,254.67,59.3,57.76,282.4,29.435,79.69,202.32,88.97,45.905,36.475,22.05,132.135,102.355,42.115,41.41,121.29,39.62,423.43,52.075,36.01,281.775,337.5,83.74,95.85,156.87,305.28,61.295,117.17,88.21,230.7,151.905,184.37,96.5,50.53,72.42,329.67
1587568831.374668,171.85,273.28,2366.0,1259.82,210.845,182.215,702.225,154.82,130.465,164.48,119.28,90.94,52.795,254.515,59.27,57.765,282.4,29.415,79.715,202.32,88.97,45.87,36.435,22.015,132.24,102.3,42.015,41.385,121.29,39.62,424.64,52.045,35.99,281.745,337.5,83.61,95.825,156.88,305.28,61.275,117.17,88.2,230.7,151.895,184.44,96.49,50.54,72.37,329.71
1587568891.586173,171.745,273.285,2366.0,1259.26,210.7,182.03,700.36,154.83,130.365,164.38,119.165,90.94,52.745,254.43,59.16,57.765,282.82,29.425,79.76,202.32,88.94,45.84,36.44,22.01,132.215,102.23,42.115,41.345,121.29,39.68,424.25,52.035,36.005,281.715,337.4,83.7,95.73,156.88,305.28,61.255,117.12,88.18,230.7,151.895,184.35,96.525,50.555,72.35,329.71
1587568951.795302,171.775,273.285,2366.0,1259.465,210.81,182.205,700.48,154.61,130.44,164.595,119.25,90.935,52.74,254.43,59.19,57.78,282.82,29.355,79.71,202.32,88.94,45.865,36.41,22.015,132.34,102.235,42.115,41.36,121.29,39.68,424.9,52.035,36.01,281.86,337.4,83.8,95.78,156.88,305.46,61.2,117.12,88.235,230.66,152.23,184.35,96.505,50.555,72.35,329.71
1587569012.00193,171.92,273.21,2368.63,1260.645,210.9,182.205,700.48,154.6,130.415,164.68,119.29,91.0,52.76,254.61,59.205,57.79,282.82,29.355,79.72,202.295,88.91,45.855,36.415,22.005,132.25,102.18,42.135,41.38,121.29,39.68,425.03,52.095,36.025,281.96,337.695,83.78,95.785,156.47,305.805,61.215,117.12,88.33,230.66,152.125,184.35,96.61,50.555,72.26,329.62
1587569072.227184,171.885,273.09,2367.01,1259.48,210.87,182.09,700.48,154.39,130.45,164.58,119.3,90.83,52.72,254.61,59.13,57.755,281.97,29.345,79.64,202.295,88.895,45.855,36.355,21.985,132.25,101.95,42.075,41.35,121.29,39.69,424.66,52.095,36.005,281.515,337.96,83.59,95.71,156.225,305.805,61.165,116.98,88.34,230.66,152.3,184.02,96.61,50.45,72.25,329.42
1587569132.444686,171.885,273.5,2368.75,1259.63,210.91,182.375,700.48,154.68,130.53,164.78,119.4,90.87,52.755,254.7,59.23,57.84,281.97,29.335,79.695,202.295,88.86,45.855,36.42,22.015,132.34,102.2,42.155,41.405,121.29,39.69,425.83,52.115,36.04,282.115,338.06,83.58,95.86,156.12,306.0,61.255,117.08,88.53,230.34,152.25,184.24,96.665,50.505,72.32,329.42
1587569192.648061,172.18,273.625,2368.99,1260.07,210.915,182.46,700.48,154.68,130.53,164.73,119.41,90.96,52.73,254.7,59.185,57.795,282.04,29.33,79.705,202.67,88.86,45.83,36.45,22.0,132.34,102.11,42.085,41.405,121.29,39.69,425.83,52.095,36.03,281.725,338.06,83.65,95.86,156.12,306.0,61.235,117.07,88.46,230.34,152.25,184.045,96.73,50.52,72.32,329.68
1587569253.019179,172.075,273.54,2368.0,1259.75,210.69,182.22,700.2,154.685,130.635,164.43,119.31,90.77,52.705,254.41,59.055,57.78,281.5,29.4,79.68,202.36,88.98,45.845,36.43,21.99,132.27,101.99,42.095,41.41,121.29,39.68,425.22,52.075,36.0,281.47,338.24,83.515,95.785,156.12,305.9,61.2,117.005,88.33,230.34,152.135,183.82,96.65,50.515,72.22,329.57
1587569313.304093,171.95,273.34,2364.76,1259.75,210.545,181.855,699.335,154.57,130.505,164.29,119.33,90.84,52.655,253.98,59.02,57.785,281.535,29.39,79.69,202.38,88.955,45.77,36.425,22.015,132.27,101.9,42.095,41.38,121.29,39.68,424.75,52.09,35.98,280.425,338.24,83.62,95.595,156.15,306.145,61.145,117.005,88.33,230.11,152.15,183.82,96.38,50.5,72.265,329.57
1587569373.519366,172.125,273.53,2364.2,1257.42,210.6,181.85,699.2,154.365,130.49,164.54,119.32,90.935,52.665,254.065,59.025,57.79,281.085,29.375,79.7,202.38,89.01,45.795,36.44,21.995,132.24,101.98,42.095,41.43,121.29,39.68,424.775,52.135,35.99,280.595,338.34,83.64,95.73,156.07,306.23,61.165,117.065,88.34,230.11,152.3,183.75,96.39,50.49,72.265,329.62
1587569433.726699,172.045,273.54,2362.02,1257.32,210.4,181.745,698.675,154.545,130.63,164.55,119.36,90.83,52.655,254.405,59.015,57.77,281.0,29.38,79.72,202.38,89.0,45.845,36.475,21.975,132.24,101.94,42.1,41.44,121.29,39.66,423.58,52.13,35.965,280.895,338.34,83.76,95.73,156.07,306.61,61.18,117.01,88.3,230.11,152.295,183.65,96.31,50.49,72.32,329.45
1587569493.926532,172.115,273.35,2361.865,1257.45,210.57,181.835,698.675,154.59,130.64,164.595,119.515,90.955,52.655,254.445,59.045,57.8,281.0,29.39,79.72,202.38,89.0,45.915,36.475,22.03,132.24,101.94,42.18,41.475,121.29,39.66,423.85,52.135,35.99,280.64,338.575,83.865,95.815,156.23,306.31,61.195,117.01,88.3,229.87,152.39,183.6,96.24,50.525,72.365,329.16
1587569554.15072,172.355,273.74,2364.61,1257.45,210.705,182.095,699.21,154.74,130.635,164.765,119.61,90.95,52.705,254.445,59.06,57.8,281.0,29.41,79.86,202.78,89.0,45.955,36.475,22.025,132.44,102.13,42.14,41.5,121.29,39.69,423.85,52.155,36.0,281.46,338.675,84.005,95.87,156.23,306.31,61.25,117.01,88.35,229.88,152.39,183.765,96.24,50.525,72.365,329.555
1587569614.356077,172.395,273.76,2364.92,1258.58,210.72,182.16,699.21,154.72,130.605,164.755,119.6,91.06,52.71,254.82,59.01,57.835,281.0,29.41,79.79,202.78,89.11,45.975,36.505,22.05,132.44,102.29,42.205,41.49,121.29,39.69,423.955,52.14,36.005,281.46,338.675,84.09,95.95,156.535,306.5,61.27,117.32,88.25,230.13,152.36,183.96,96.21,50.47,72.46,329.555
1587569674.590642,172.405,273.76,2363.055,1258.68,210.76,182.38,699.21,154.745,130.72,164.71,119.63,90.98,52.725,254.66,59.03,57.81,281.28,29.41,79.865,202.95,89.09,45.975,36.5,22.045,132.44,102.2,42.145,41.49,121.29,39.69,423.955,52.145,35.995,281.76,338.675,84.06,95.965,156.68,306.29,61.325,117.45,88.245,230.13,152.53,183.95,96.09,50.475,72.42,329.555
1587569734.775425,172.275,273.42,2360.99,1257.93,210.71,182.085,696.83,154.71,130.585,164.43,119.54,90.93,52.675,254.66,58.94,57.785,281.095,29.37,79.795,202.88,89.09,45.94,36.515,22.04,132.37,102.2,42.12,41.49,121.29,39.66,423.9,52.095,35.96,281.675,338.42,83.895,95.83,156.555,306.24,61.32,117.45,88.205,230.23,152.395,183.78,95.99,50.475,72.42,329.475
1587569794.968495,172.21,273.47,2362.05,1258.16,210.65,182.085,697.46,154.73,130.56,164.47,119.52,90.93,52.675,254.49,58.94,57.735,281.095,29.375,79.83,202.61,89.09,45.88,36.505,22.04,132.275,102.2,42.105,41.475,121.29,39.66,424.31,52.115,35.965,281.675,338.42,83.96,95.75,156.61,306.29,61.315,117.45,88.19,230.32,152.395,183.725,95.92,50.475,72.31,329.365
1587569855.175917,172.21,273.58,2362.05,1258.115,210.67,182.15,697.46,154.67,130.59,164.47,119.47,90.9,52.63,254.46,58.91,57.695,280.64,29.35,79.8,202.61,89.09,45.925,36.445,22.04,132.245,102.2,42.115,41.47,121.29,39.66,424.375,52.105,35.98,281.465,338.035,83.96,95.75,156.5,306.29,61.31,117.165,88.195,230.32,152.46,183.86,95.89,50.425,72.31,328.98
1587569915.379193,172.275,273.525,2361.69,1258.115,210.625,182.235,697.46,154.41,130.59,164.6,119.46,90.89,52.565,254.56,58.91,57.735,280.75,29.32,79.825,202.61,89.09,45.935,36.505,22.04,132.35,102.1,42.125,41.48,121.29,39.66,424.64,52.11,35.98,281.815,338.035,83.915,95.75,156.5,306.53,61.285,117.165,88.3,230.32,152.56,184.01,95.86,50.425,72.39,328.61
1587569975.574157,172.315,273.525,2361.69,1258.515,210.48,182.27,697.46,154.32,130.59,164.7,119.39,90.84,52.57,254.91,58.89,57.7,280.75,29.325,79.83,202.565,89.09,45.945,36.505,22.05,132.35,102.15,42.105,41.46,121.29,39.66,424.64,52.11,35.98,282.01,338.035,83.89,95.75,156.5,306.53,61.265,117.23,88.18,229.84,152.56,184.04,95.88,50.425,72.39,328.61
1587570035.777526,172.255,273.39,2360.14,1258.47,210.38,182.21,697.46,154.29,130.71,164.55,119.38,90.85,52.535,254.93,58.835,57.73,280.75,29.325,79.805,202.59,89.09,45.975,36.505,22.055,132.385,102.15,42.11,41.435,121.29,39.66,424.64,52.115,36.0,281.925,338.0,83.825,95.75,156.5,306.53,61.225,117.23,88.07,229.69,152.52,184.205,95.99,50.405,72.41,328.61
