lastSaleTime,MSFT,AAPL,AMZN,GOOGL,BABA,FB,TSLA,JNJ,WMT,V,PG,JPM,TSM,MA,INTC,VZ,UNH,T,MRK,HD,NVS,KO,PFE,BAC,PEP,DIS,XOM,CSCO,TM,CHL,NFLX,ORCL,CMCSA,NVDA,ADBE,CVX,ABT,LLY,COST,BMY,SAP,NKE,AMGN,CRM,MCD,MDT,AZN,PM,TMO
1587998125.420933,175.07,282.12,2413.4,1276.94,204.465,192.595,788.93,155.025,129.54,169.875,117.445,94.49,53.49,261.775,58.845,57.405,293.69,29.815,82.9,218.51,89.635,46.2,37.835,22.905,134.16,104.0,43.33,42.915,123.57,40.295,425.55,53.285,37.925,299.6,347.58,87.04,94.65,163.71,310.485,62.715,116.38,87.57,237.16,156.85,186.79,99.56,51.38,73.735,335.3
1587998185.61473,175.15,282.35,2415.5,1280.905,204.5,192.76,788.38,155.04,129.565,169.875,117.43,94.49,53.375,261.775,58.795,57.425,293.54,29.835,82.99,218.53,89.5,46.2,37.89,22.92,134.23,103.965,43.325,42.945,123.57,40.295,425.0,53.335,37.945,299.145,347.58,86.98,94.68,163.78,310.485,62.685,116.38,87.57,237.12,156.96,186.73,99.555,51.31,73.75,335.555
1587998245.820068,175.19,282.36,2416.24,1281.54,204.4,192.565,791.67,155.135,129.53,169.69,117.52,94.56,53.375,261.815,58.725,57.425,293.54,29.86,83.05,218.73,89.54,46.215,37.93,22.965,134.29,104.0,43.36,42.945,123.57,40.295,425.92,53.335,37.945,299.115,347.58,87.09,95.01,163.65,310.485,62.695,116.38,87.63,237.43,156.95,186.685,99.555,51.31,73.75,335.45
1587998305.992633,175.125,282.08,2416.8,1280.76,204.46,192.55,791.75,155.135,129.46,169.635,117.47,94.63,53.38,261.5,58.775,57.425,293.625,29.87,83.2,218.77,89.59,46.23,37.905,22.955,134.285,103.965,43.5,42.965,123.57,40.295,426.955,53.345,37.955,298.98,347.58,87.16,95.285,163.7,310.4,62.745,116.38,87.655,237.43,156.99,186.77,99.62,51.31,73.69,335.58
1587998366.198211,175.11,282.08,2416.715,1280.535,204.44,192.655,790.07,155.07,129.465,169.65,117.42,94.505,53.35,261.39,58.755,57.335,293.755,29.875,83.06,218.76,89.59,46.24,37.915,22.985,134.29,103.945,43.515,42.965,123.57,40.295,427.115,53.355,37.93,299.02,347.97,87.21,95.4,163.66,310.4,62.74,116.38,87.64,237.43,157.0,186.695,99.595,51.31,73.65,335.64
1587998426.401716,175.24,282.05,2418.26,1281.99,204.6,192.7,791.3,155.09,129.465,169.9,117.33,94.59,53.35,261.56,58.82,57.41,294.0,29.89,83.17,219.295,89.58,46.255,37.955,23.0,134.41,103.975,43.46,43.025,123.57,40.295,426.645,53.35,37.945,299.475,347.97,87.09,95.39,163.58,310.8,62.74,116.38,87.74,237.59,157.015,186.97,99.61,51.31,73.69,335.79
1587998486.63471,175.255,282.05,2416.49,1283.89,204.53,193.055,792.91,155.06,129.465,169.91,117.3,94.485,53.41,261.635,58.86,57.405,294.17,29.89,83.2,219.11,89.68,46.25,37.965,23.0,134.385,104.07,43.47,43.04,123.57,40.295,426.87,53.375,37.935,299.54,348.11,87.155,95.12,163.46,310.8,62.75,116.41,87.82,237.75,157.01,187.06,99.585,51.345,73.685,335.71
1587998546.837817,175.17,282.03,2415.975,1283.89,204.36,193.13,792.0,155.035,129.39,169.95,117.075,94.405,53.445,261.805,58.91,57.39,294.105,29.85,83.27,219.0,89.71,46.245,37.99,22.985,134.4,104.275,43.525,43.075,123.57,40.295,426.385,53.365,37.94,299.295,348.145,87.27,95.12,163.5,310.8,62.775,116.41,87.92,237.77,156.985,186.85,99.6,51.345,73.71,335.75
1587998607.04416,175.13,281.845,2416.895,1283.66,204.4,193.24,789.27,155.055,129.39,170.045,117.03,94.495,53.47,262.1,58.845,57.39,294.23,29.85,83.32,219.34,89.72,46.2,38.01,23.0,134.33,104.41,43.58,43.08,123.57,40.3,426.51,53.36,37.94,299.295,348.23,87.35,95.0,163.55,310.19,62.81,116.41,87.905,237.77,157.01,186.905,99.6,51.345,73.74,335.89
1587998667.2523,175.18,281.94,2417.34,1285.32,204.43,193.31,792.15,155.03,129.39,170.07,117.035,94.59,53.48,261.96,58.875,57.36,294.35,29.875,83.27,219.3,89.77,46.2,37.99,23.06,134.34,104.585,43.68,43.075,123.57,40.3,426.36,53.415,37.95,299.36,348.225,87.42,94.94,163.26,310.19,62.78,116.41,87.935,237.8,157.02,186.985,99.6,51.345,73.78,335.8
1587998727.45888,175.06,281.82,2415.65,1284.165,204.2,193.015,789.21,154.93,129.28,170.03,116.955,94.67,53.48,261.96,58.85,57.25,294.08,29.875,83.24,219.195,89.77,46.2,37.935,23.055,134.31,104.455,43.7,43.07,123.57,40.3,426.36,53.38,37.925,298.69,347.815,87.46,94.95,163.08,310.19,62.76,116.41,87.81,237.72,157.0,187.1,99.6,51.345,73.8,335.855
1587998787.700555,174.775,281.17,2415.65,1281.255,204.01,192.61,788.19,154.94,129.29,169.87,117.155,94.74,53.385,261.67,58.765,57.225,293.78,29.875,83.11,219.045,89.68,46.17,37.935,23.065,134.21,104.505,43.645,43.065,123.57,40.28,425.68,53.355,37.9,298.3,347.39,87.385,94.78,163.195,309.66,62.72,116.41,87.79,237.65,156.71,186.885,99.6,51.345,73.765,335.855
1587998847.935353,174.92,281.34,2413.795,1280.89,204.1,192.5,786.01,154.915,129.265,169.945,117.35,94.71,53.385,261.67,58.705,57.235,293.555,29.865,83.18,219.305,89.65,46.15,37.915,23.09,134.22,104.54,43.64,43.015,123.57,40.28,425.93,53.355,37.895,298.355,347.305,87.38,94.68,163.45,309.84,62.725,116.41,87.88,237.79,156.71,186.905,99.425,51.345,73.75,335.705
1587998908.144677,174.95,281.36,2415.93,1281.31,204.2,192.44,786.0,154.97,129.3,169.945,117.37,94.73,53.38,261.67,58.685,57.215,293.395,29.88,83.205,219.305,89.62,46.15,37.925,23.1,134.155,104.6,43.665,42.975,123.57,40.28,425.93,53.335,37.865,297.94,347.39,87.29,94.65,163.395,309.84,62.725,116.14,87.795,238.035,156.61,187.015,99.36,51.345,73.755,335.705
1587998968.399416,174.92,281.24,2414.805,1280.47,204.415,192.565,787.56,154.97,129.245,169.995,117.43,94.84,53.375,261.93,58.695,57.295,293.285,29.885,83.09,219.53,89.61,46.185,37.925,23.15,134.235,104.85,43.77,42.995,123.57,40.28,425.93,53.38,37.82,298.555,348.09,87.48,94.66,163.445,309.84,62.72,116.14,87.88,237.945,156.67,187.18,99.335,51.315,73.815,335.57
1587999028.603317,174.915,281.49,2415.29,1281.8,204.51,192.815,790.95,154.95,129.26,169.97,117.43,94.955,53.41,262.06,58.705,57.295,293.595,29.885,83.19,219.405,89.65,46.18,37.94,23.155,134.295,104.96,43.84,42.985,123.57,40.28,426.92,53.375,37.815,298.925,348.16,87.545,94.66,163.5,309.67,62.795,116.14,87.84,237.98,156.82,187.35,99.34,51.325,73.895,335.8
1587999088.90133,174.82,281.275,2415.29,1281.46,204.27,192.85,790.28,154.88,129.21,169.97,117.35,95.15,53.425,262.07,58.74,57.285,293.3,29.875,83.12,219.44,89.6,46.205,37.915,23.155,134.26,105.02,43.79,42.965,123.57,40.28,426.53,53.385,37.765,299.15,348.185,87.485,94.65,163.47,309.7,62.78,116.27,87.95,237.97,156.835,187.16,99.47,51.325,73.895,335.68
1587999149.177142,174.955,281.83,2417.56,1281.04,204.4,192.63,789.295,154.88,129.27,170.03,117.42,95.12,53.435,262.14,58.71,57.295,293.57,29.89,83.23,219.42,89.575,46.215,37.925,23.165,134.27,105.06,43.76,42.98,123.57,40.28,426.655,53.395,37.805,299.31,348.465,87.46,94.625,163.4,309.8,62.805,116.27,87.895,238.16,157.04,187.4,99.505,51.325,73.89,336.125
1587999209.435816,174.85,281.87,2417.995,1282.145,204.53,192.88,789.18,154.88,129.27,170.115,117.555,95.275,53.455,262.14,58.795,57.295,293.5,29.89,83.225,219.77,89.64,46.26,37.915,23.15,134.36,105.12,43.845,43.06,123.57,40.28,426.63,53.415,37.805,299.065,348.49,87.52,94.65,163.385,309.8,62.855,116.27,88.0,238.16,157.115,187.63,99.57,51.325,73.96,336.25
1587999269.645552,174.635,281.57,2415.06,1281.575,204.3,192.81,789.67,154.82,129.34,169.85,117.58,95.175,53.445,262.2,58.64,57.295,293.5,29.885,83.33,219.85,89.68,46.235,37.915,23.145,134.37,105.15,43.815,43.055,123.57,40.28,426.63,53.385,37.815,298.33,347.9,87.49,94.455,163.075,309.8,62.83,116.46,88.19,238.2,157.05,187.585,99.61,51.325,74.1,336.08
1587999329.86132,174.695,281.715,2416.615,1281.41,204.42,192.81,787.08,154.82,129.34,169.79,117.66,95.22,53.445,261.99,58.635,57.32,293.5,29.9,83.28,219.985,89.68,46.225,37.925,23.145,134.31,105.01,43.75,43.095,123.57,40.28,426.065,53.39,37.815,298.29,347.46,87.47,94.5,163.05,309.8,62.84,116.43,88.255,238.44,156.93,187.73,99.725,51.325,74.1,336.21
1587999390.10174,174.76,282.09,2416.615,1281.47,204.4,192.665,786.22,154.75,129.34,169.79,117.745,95.24,53.43,261.67,58.57,57.32,293.28,29.875,83.19,219.94,89.67,46.23,37.925,23.125,134.38,105.0,43.735,43.075,123.57,40.28,426.46,53.405,37.78,298.16,347.86,87.5,94.44,162.89,309.83,62.84,116.475,88.28,238.59,157.135,187.74,99.73,51.325,74.1,336.515
1587999450.334009,174.665,282.005,2414.39,1281.15,204.235,192.725,786.235,154.77,129.43,169.81,117.76,95.105,53.435,261.775,58.58,57.335,293.1,29.875,83.21,220.065,89.69,46.235,37.955,23.135,134.31,104.91,43.78,43.085,123.57,40.28,426.425,53.445,37.75,298.39,348.005,87.56,94.36,162.89,309.73,62.855,116.475,88.33,238.63,157.12,187.795,99.73,51.325,74.1,336.15
1587999510.673654,174.59,281.765,2413.51,1279.545,204.22,192.65,786.4,154.74,129.49,169.57,117.7,95.08,53.435,261.52,58.49,57.295,293.21,29.86,83.26,219.885,89.65,46.235,37.91,23.1,134.3,104.69,43.745,43.065,123.57,40.28,426.22,53.4,37.705,297.985,347.97,87.54,94.44,162.89,309.73,62.85,116.455,88.215,238.68,157.12,187.73,99.71,51.325,74.04,336.22
1587999570.877732,174.365,281.34,2413.51,1279.025,204.11,192.59,783.415,154.68,129.41,169.545,117.59,95.08,53.335,261.075,58.405,57.255,292.995,29.835,83.2,219.88,89.73,46.195,37.9,23.09,134.14,104.58,43.635,42.945,123.57,40.31,425.33,53.365,37.635,297.19,347.97,87.32,94.38,162.515,309.73,62.83,116.455,88.235,238.58,157.05,187.63,99.71,51.325,74.04,336.08
1587999631.375469,174.27,281.25,2413.51,1277.82,204.15,192.69,786.03,154.64,129.41,169.485,117.57,94.98,53.31,260.89,58.445,57.265,292.795,29.875,83.13,220.1,89.76,46.19,37.91,23.11,134.09,104.77,43.645,42.935,123.57,40.31,425.7,53.32,37.7,297.36,347.975,87.34,94.38,162.49,309.73,62.805,116.455,88.235,238.47,157.055,187.88,99.71,51.33,74.105,336.05
1587999691.751198,174.065,280.74,2410.01,1275.645,204.17,192.23,785.98,154.63,129.41,169.08,117.55,94.78,53.35,260.41,58.405,57.255,292.595,29.855,83.09,219.955,89.83,46.155,37.925,23.045,133.965,104.735,43.555,42.9,123.57,40.31,425.7,53.335,37.71,297.03,347.71,87.16,94.29,162.68,309.49,62.785,116.39,88.22,238.44,156.98,187.855,99.55,51.33,74.015,336.23
1587999752.126838,174.26,280.885,2411.16,1276.98,204.05,192.55,786.43,154.63,129.45,169.305,117.605,94.85,53.37,260.84,58.5,57.285,293.045,29.855,82.99,220.28,89.99,46.165,37.97,23.08,133.98,104.78,43.655,42.955,123.57,40.31,425.7,53.335,37.745,297.41,347.96,87.31,94.34,162.82,309.49,62.785,116.39,88.28,238.63,157.07,187.865,99.525,51.33,73.99,336.54
1587999812.345088,174.67,281.33,2416.93,1278.325,204.43,192.635,789.0,154.835,129.45,169.33,117.66,94.835,53.41,261.095,58.495,57.3,293.055,29.85,83.0,220.79,90.08,46.165,37.955,23.09,134.0,104.78,43.71,42.975,123.66,40.31,426.41,53.41,37.755,297.84,348.135,87.335,94.37,162.765,309.49,62.845,116.39,88.35,239.17,157.335,188.035,99.6,51.33,74.01,336.295
1587999872.971632,174.82,281.32,2416.93,1279.11,204.595,192.71,789.17,154.77,129.56,169.245,117.72,94.665,53.405,261.01,58.495,57.3,292.84,29.865,83.02,220.495,90.03,46.155,37.945,23.065,133.94,104.7,43.74,42.975,123.66,40.31,426.77,53.455,37.77,298.23,348.34,87.425,94.47,162.75,309.82,62.815,116.39,88.28,238.985,157.36,188.03,99.57,51.4,74.015,336.295
1587999933.254347,174.835,281.585,2414.06,1279.11,204.57,192.6,788.46,154.715,129.535,169.245,117.765,94.64,53.42,260.95,58.495,57.255,292.81,29.845,83.02,220.125,90.06,46.15,37.925,23.07,134.0,104.72,43.775,42.965,123.66,40.31,426.75,53.435,37.765,298.24,348.375,87.52,94.58,162.74,309.82,62.8,116.39,88.24,238.94,157.28,187.89,99.54,51.4,73.925,336.295
1587999994.57153,174.825,281.495,2415.1,1277.71,204.325,192.57,785.55,154.61,129.545,169.005,117.91,94.58,53.395,260.66,58.485,57.245,292.795,29.835,82.95,220.18,90.0,46.125,37.915,23.045,133.995,104.62,43.675,42.935,123.66,40.31,426.425,53.395,37.735,297.79,348.375,87.39,94.49,162.585,309.62,62.77,116.39,88.27,238.61,156.97,187.735,99.515,51.43,73.945,336.04
1588000055.240845,174.965,281.9,2415.005,1278.16,204.39,192.59,784.94,154.6,129.53,168.96,117.86,94.755,53.395,260.62,58.475,57.265,292.875,29.855,82.95,220.225,89.935,46.12,37.93,23.09,133.98,104.67,43.675,42.935,123.66,40.31,426.34,53.415,37.775,297.895,348.375,87.29,94.49,162.545,309.39,62.755,116.62,88.355,238.48,156.975,187.535,99.51,51.43,73.955,336.04
1588000115.519643,174.91,281.85,2414.04,1277.835,204.395,192.56,785.52,154.57,129.425,169.035,117.845,94.91,53.39,260.62,58.475,57.265,292.86,29.865,83.04,219.985,89.96,46.115,37.95,23.095,134.0,104.645,43.7,42.915,123.66,40.31,426.3,53.39,37.795,298.005,348.36,87.29,94.485,162.59,309.425,62.755,116.62,88.375,238.38,156.975,187.545,99.51,51.43,73.945,336.04
1588000175.728157,174.92,282.015,2414.04,1277.835,204.52,192.455,785.865,154.5,129.425,168.99,117.93,94.81,53.405,260.82,58.505,57.315,293.06,29.885,83.04,220.115,89.97,46.15,37.965,23.09,134.04,104.6,43.71,42.93,123.66,40.31,426.3,53.375,37.825,298.26,348.265,87.28,94.535,162.575,309.31,62.745,116.645,88.44,238.425,157.005,187.45,99.535,51.43,73.9,336.04
1588000235.966071,174.93,282.19,2414.655,1277.71,204.74,192.535,785.725,154.535,129.3,168.99,117.98,94.835,53.405,260.82,58.45,57.31,293.19,29.885,83.025,220.335,89.9,46.145,37.95,23.105,134.07,104.655,43.71,42.925,123.66,40.31,426.3,53.385,37.835,297.99,348.265,87.325,94.6,162.58,309.31,62.775,116.645,88.43,238.2,157.04,187.48,99.54,51.5,74.01,336.79
1588000296.169983,174.955,282.19,2414.805,1276.4,204.74,192.53,784.95,154.725,129.3,168.975,118.06,94.69,53.38,260.87,58.45,57.325,293.14,29.89,83.08,220.155,89.84,46.145,37.93,23.075,134.135,104.75,43.62,42.905,123.66,40.335,426.305,53.385,37.855,298.0,348.265,87.145,94.6,162.585,309.24,62.765,116.645,88.385,238.18,157.0,187.64,99.47,51.43,74.015,337.12
1588000356.418515,175.065,282.19,2414.94,1277.51,204.75,192.64,784.95,154.7,129.3,168.82,118.13,94.635,53.38,260.87,58.48,57.305,292.76,29.895,83.1,220.155,89.9,46.145,37.915,23.075,134.055,104.72,43.67,42.945,123.66,40.335,426.42,53.395,37.875,297.69,348.355,87.26,94.6,162.585,309.3,62.765,116.645,88.475,238.18,157.245,187.75,99.4,51.46,74.09,336.89
1588000416.945468,175.055,282.375,2414.52,1277.51,204.75,192.65,785.69,154.78,129.41,169.02,118.07,94.605,53.41,260.78,58.495,57.335,292.83,29.93,83.11,220.155,89.935,46.165,37.935,23.07,134.005,104.91,43.67,42.935,123.66,40.335,426.42,53.405,37.87,297.85,348.355,87.205,94.795,162.58,309.35,62.785,116.645,88.475,238.455,157.25,187.91,99.48,51.48,74.03,337.0
1588000477.269757,175.0,282.5,2414.715,1277.26,204.585,192.485,786.55,154.65,129.41,168.96,118.07,94.62,53.405,260.72,58.52,57.335,292.77,29.935,83.19,219.955,89.9,46.17,37.94,23.085,134.06,104.845,43.69,42.935,123.66,40.335,426.32,53.395,37.84,298.045,348.355,87.2,94.795,162.6,309.35,62.775,116.645,88.49,238.48,157.35,187.845,99.48,51.46,73.955,337.055
1588000537.478048,175.25,282.545,2414.395,1277.26,204.685,192.555,786.55,154.735,129.335,168.98,118.06,94.62,53.415,260.62,58.525,57.365,292.51,29.935,83.19,219.73,89.9,46.155,37.925,23.095,134.065,104.93,43.71,42.955,123.66,40.335,426.32,53.415,37.85,298.365,348.7,87.235,94.65,162.6,309.35,62.755,116.645,88.57,238.795,157.335,187.75,99.48,51.47,73.86,336.7
1588000597.699274,175.25,282.55,2417.22,1278.83,204.56,192.735,785.08,154.76,129.335,168.97,117.98,94.47,53.43,260.425,58.59,57.39,292.335,29.945,83.32,219.57,89.91,46.06,37.935,23.065,134.06,104.79,43.615,42.935,123.66,40.335,426.32,53.41,37.865,298.95,348.865,87.235,94.65,162.6,309.37,62.765,116.645,88.58,238.85,157.385,187.66,99.48,51.47,73.835,336.595
1588000657.904604,175.26,282.34,2416.57,1278.355,204.56,192.805,785.08,154.72,129.425,168.86,117.99,94.38,53.425,260.425,58.6,57.39,292.305,29.915,83.35,219.68,89.95,46.03,37.955,23.02,134.01,104.77,43.525,42.93,123.66,40.335,427.77,53.425,37.865,299.115,348.77,87.045,94.65,162.6,309.6,62.775,116.645,88.63,238.92,157.44,187.695,99.64,51.47,73.84,336.0
1588000718.148597,175.26,282.45,2418.29,1279.12,204.49,192.91,785.08,154.79,129.425,169.05,117.99,94.42,53.425,260.285,58.62,57.415,292.545,29.92,83.405,219.895,89.96,46.08,37.98,23.05,134.06,104.885,43.585,42.935,123.66,40.325,428.48,53.475,37.885,299.41,348.77,87.045,94.62,162.8,309.67,62.795,116.645,88.725,238.92,157.625,187.91,99.69,51.47,73.84,336.31
1588000778.37845,175.47,282.86,2420.92,1279.54,204.82,192.84,785.98,155.0,129.425,169.09,118.07,94.46,53.445,260.52,58.7,57.44,292.72,29.975,83.41,219.895,90.065,46.08,38.015,23.045,134.12,104.885,43.625,42.925,123.66,40.325,428.57,53.515,37.905,299.705,349.44,87.09,94.73,162.94,309.67,62.835,116.645,88.815,239.06,157.735,188.0,99.69,51.47,73.97,336.455
1588000838.600338,175.51,282.855,2420.83,1278.86,204.76,192.775,787.0,155.055,129.425,169.15,118.1,94.455,53.445,260.72,58.715,57.49,293.02,29.985,83.46,219.63,89.98,46.075,38.03,23.065,134.18,105.02,43.59,42.955,123.66,40.325,428.57,53.515,37.925,299.79,349.395,87.19,94.66,162.94,309.67,62.865,116.645,88.81,239.06,157.755,187.97,99.885,51.47,73.97,336.5
1588000898.784642,175.5,282.85,2421.49,1278.86,204.505,192.795,787.44,155.055,129.425,169.2,118.23,94.545,53.445,261.105,58.715,57.5,293.145,29.99,83.49,219.79,89.98,46.135,38.025,23.085,134.24,105.01,43.67,42.965,123.66,40.325,428.51,53.555,37.94,299.93,349.67,87.05,94.66,163.11,309.67,62.86,116.645,88.93,239.015,157.915,188.115,99.855,51.57,73.97,336.69
1588000958.9737,175.5,282.71,2421.31,1279.06,204.51,192.74,786.685,155.05,129.51,169.01,118.21,94.41,53.445,260.93,58.745,57.5,292.91,30.0,83.5,219.79,90.195,46.145,38.035,23.075,134.24,105.03,43.55,42.955,123.66,40.315,428.71,53.555,37.92,299.655,349.67,86.965,94.79,163.18,309.67,62.855,116.645,88.925,239.205,157.935,188.02,99.765,51.58,74.17,336.72
1588001019.174941,175.485,282.74,2421.29,1279.06,204.41,192.645,786.935,155.125,129.5,168.955,118.24,94.49,53.405,260.93,58.725,57.505,292.85,30.035,83.405,219.79,90.13,46.185,38.055,23.095,134.32,105.005,43.68,42.95,123.66,40.315,428.585,53.565,37.92,299.7,349.44,87.13,94.79,163.13,309.67,62.865,116.56,88.97,239.28,157.935,187.9,99.735,51.58,74.15,336.965
1588001079.379068,175.435,282.91,2422.19,1279.0,204.475,192.425,787.42,155.095,129.41,168.96,118.22,94.515,53.42,261.17,58.76,57.535,292.825,30.05,83.44,219.79,90.13,46.175,38.045,23.08,134.255,105.01,43.685,42.935,123.66,40.315,428.7,53.555,37.905,300.09,349.44,87.14,94.79,163.17,309.67,62.875,116.56,88.97,239.39,157.86,187.84,99.76,51.58,74.21,336.985
1588001139.622015,175.48,282.99,2420.13,1279.45,204.68,191.94,787.98,155.09,129.41,169.16,118.18,94.65,53.415,261.17,58.805,57.54,292.945,30.045,83.44,219.51,90.13,46.195,38.045,23.09,134.26,105.1,43.615,42.95,123.66,40.32,428.775,53.555,37.885,300.04,349.5,87.12,95.04,163.195,309.67,62.875,116.64,89.025,239.325,157.86,187.93,99.76,51.58,74.32,337.175
1588001199.830096,175.53,282.975,2418.47,1279.45,204.685,192.08,788.38,155.095,129.38,169.255,118.12,94.61,53.405,261.17,58.84,57.52,292.975,30.05,83.41,219.44,90.22,46.205,38.005,23.105,134.33,105.13,43.605,42.935,123.66,40.32,428.7,53.555,37.93,300.345,349.625,87.16,95.075,163.225,310.1,62.865,116.69,89.085,239.39,157.88,188.01,99.76,51.7,74.32,336.645
1588001260.13079,175.555,283.17,2419.68,1280.45,204.89,192.06,787.18,155.06,129.37,169.255,118.11,94.49,53.395,261.17,58.885,57.545,292.825,30.045,83.41,219.56,90.2,46.205,38.035,23.105,134.35,105.01,43.6,42.945,123.66,40.32,428.72,53.535,37.92,300.185,349.695,87.2,95.075,163.21,310.1,62.885,116.69,89.075,239.41,157.88,187.79,99.99,51.7,74.3,336.39
1588001320.358126,175.515,283.16,2420.065,1280.45,204.835,192.1,792.8,155.085,129.37,169.445,118.105,94.52,53.415,261.605,58.895,57.545,292.83,30.05,83.28,219.545,90.2,46.225,38.03,23.105,134.3,105.035,43.655,42.965,123.66,40.32,428.655,53.555,37.895,300.3,349.605,87.2,94.995,163.11,309.745,62.885,116.69,89.105,239.36,157.86,187.78,99.99,51.71,74.31,336.065
1588001380.648031,175.49,283.02,2419.405,1280.45,204.93,192.13,792.43,155.085,129.37,169.45,118.1,94.6,53.415,261.605,58.855,57.565,292.6,30.06,83.315,219.455,90.17,46.225,38.035,23.115,134.275,105.05,43.565,42.945,123.66,40.32,428.655,53.555,37.915,300.125,349.63,87.195,94.965,163.17,309.745,62.89,116.77,89.135,239.54,157.86,187.845,99.955,51.71,74.33,336.16
1588001440.873062,175.515,283.125,2419.92,1280.45,204.87,192.25,795.2,155.11,129.37,169.535,118.09,94.73,53.405,261.75,58.91,57.52,292.52,30.045,83.32,219.545,90.16,46.225,38.035,23.135,134.35,105.0,43.595,42.93,123.66,40.32,428.24,53.545,37.905,299.93,349.775,87.205,94.955,163.18,309.745,62.895,116.76,89.04,239.47,157.875,187.745,100.02,51.71,74.355,336.265
1588001501.262471,175.52,282.985,2417.92,1280.24,204.73,191.68,792.465,155.11,129.37,169.44,118.175,94.725,53.395,261.685,58.865,57.525,292.775,30.04,83.39,219.59,90.16,46.225,38.025,23.135,134.38,104.97,43.585,42.925,123.66,40.32,428.24,53.555,37.915,299.74,349.775,87.26,94.97,163.195,309.605,62.905,116.76,89.01,239.31,157.74,187.705,100.02,51.71,74.29,335.955
1588001561.895684,175.605,283.115,2417.275,1280.3,204.99,191.775,793.68,155.045,129.37,169.55,118.07,94.81,53.405,261.685,58.97,57.555,292.715,30.065,83.29,219.9,90.16,46.235,38.025,23.165,134.47,105.0,43.63,42.915,123.66,40.32,428.24,53.545,37.945,300.06,349.775,87.375,94.925,163.16,309.605,62.88,116.615,89.06,239.025,157.825,187.64,100.145,51.71,74.29,335.93
1588001622.087694,175.65,283.05,2415.79,1279.435,204.97,191.65,794.155,155.07,129.37,169.59,118.075,95.01,53.405,262.055,58.935,57.57,292.655,30.075,83.29,220.125,90.16,46.195,38.03,23.165,134.38,105.03,43.63,42.9,123.66,40.32,428.59,53.565,37.94,300.02,349.775,87.465,94.945,163.14,309.46,62.885,116.8,89.12,238.985,157.86,187.77,100.23,51.71,74.255,336.285
1588001682.30493,175.675,283.215,2416.305,1279.435,205.055,191.735,793.7,155.085,129.165,169.61,118.11,94.95,53.405,261.91,58.905,57.585,292.515,30.085,83.325,220.165,90.16,46.205,38.035,23.225,134.45,105.06,43.695,42.925,123.66,40.32,428.565,53.57,37.97,300.14,349.775,87.585,94.92,163.25,309.55,62.895,116.77,89.135,238.91,157.86,187.785,100.23,51.73,74.275,336.28
1588001742.505621,175.49,282.9,2415.14,1279.595,204.85,191.8,793.765,155.03,129.165,169.57,118.25,95.085,53.405,261.97,58.935,57.605,292.54,30.11,83.35,220.3,90.16,46.215,38.01,23.205,134.59,105.06,43.695,42.915,123.66,40.32,428.57,53.595,37.985,300.04,349.65,87.665,94.88,163.25,309.55,62.895,116.75,89.16,238.92,157.945,187.87,100.23,51.73,74.29,336.22
1588001802.722389,175.555,283.08,2415.57,1279.595,204.84,191.715,791.47,155.05,129.165,169.435,118.25,95.16,53.44,261.8,58.925,57.605,292.655,30.115,83.32,220.3,90.1,46.215,38.005,23.21,134.655,105.07,43.735,42.935,123.66,40.32,428.105,53.595,37.985,299.925,349.45,87.705,94.825,163.25,309.475,62.895,116.75,89.07,238.97,157.945,187.78,100.23,51.73,74.29,336.35
1588001862.934342,175.52,283.09,2414.55,1279.595,204.87,191.67,791.21,155.05,129.165,169.525,118.38,95.25,53.47,261.89,58.965,57.62,292.405,30.14,83.18,220.37,90.1,46.205,37.96,23.235,134.64,105.025,43.76,42.925,123.99,40.32,428.105,53.58,37.995,300.45,349.45,87.705,94.845,163.25,309.475,62.805,116.75,89.095,239.025,157.715,187.83,100.23,51.73,74.305,336.385
1588001923.159067,175.61,283.1,2414.24,1280.72,204.94,191.82,791.2,155.06,129.165,169.395,118.32,95.25,53.49,262.005,59.005,57.665,292.66,30.15,83.255,220.195,90.1,46.215,37.985,23.21,134.69,105.07,43.76,42.93,123.99,40.32,428.55,53.615,38.005,300.82,349.45,87.745,94.905,163.25,309.475,62.795,116.925,89.16,239.09,157.86,187.775,100.35,51.73,74.29,336.33
1588001983.363848,175.595,283.145,2413.965,1280.25,204.91,191.785,792.4,155.05,129.325,169.35,118.335,95.26,53.49,262.005,58.995,57.67,292.67,30.155,83.33,220.195,90.15,46.215,37.995,23.235,134.7,105.13,43.76,42.925,123.99,40.34,428.075,53.595,37.995,300.765,349.57,87.79,94.9,163.27,309.475,62.87,116.925,89.125,239.175,157.915,187.77,100.38,51.73,74.29,336.475
1588002043.582214,175.455,282.92,2412.7,1279.695,205.14,191.7,790.84,154.99,129.26,169.36,118.33,95.24,53.455,261.875,59.005,57.64,292.395,30.135,83.35,220.265,90.15,46.215,38.035,23.245,134.52,105.09,43.755,42.925,123.99,40.34,427.89,53.595,37.96,300.49,349.57,87.73,94.935,163.225,309.475,62.87,116.89,89.08,239.17,157.94,187.96,100.37,51.73,74.23,336.17
