symbol,lastSaleTime,lastSalePrice,volume
FB,1583425343487,188.31,230310
FB,1583425402621,188.285,230756
FB,1583425463437,188.14,231283
FB,1583425527427,188.0,235726
FB,1583425590890,187.99,237483
FB,1583425639226,188.27,240588
FB,1583425707463,188.23,241102
FB,1583425758664,188.15,241302
FB,1583425828254,188.25,241597
FB,1583425881052,188.24,243595
FB,1583425952129,188.08,244427
FB,1583426013620,188.095,247914
FB,1583426073184,188.03,249486
FB,1583426116492,187.99,249886
FB,1583426193436,187.98,251386
FB,1583426252857,187.89,253686
FB,1583426301407,187.93,255436
FB,1583426343767,187.88,256236
FB,1583426428616,187.75,257143
FB,1583426489815,187.64,257791
FB,1583426550666,187.62,260390
FB,1583426614074,187.71,263152
FB,1583426668025,187.46,264176
FB,1583426735274,187.38,265561
FB,1583426788434,187.575,266283
FB,1583426851042,187.585,268928
FB,1583426916643,187.55,273250
FB,1583426943403,187.505,273654
FB,1583427025540,187.5,273981
FB,1583427085667,187.33,274798
FB,1583427139928,187.335,275014
FB,1583427213063,187.5,277566
FB,1583427244752,187.69,277766
FB,1583427327002,187.35,278269
FB,1583427379954,187.1,279362
FB,1583427448256,186.935,279898
FB,1583427515473,187.005,281058
FB,1583427579120,186.86,281879
FB,1583427622206,186.825,282595
FB,1583427695596,186.97,283167
FB,1583427746877,186.825,283780
FB,1583427799595,186.76,284085
FB,1583427877508,186.8,286344
FB,1583427927458,186.73,286812
FB,1583427993185,186.55,287912
FB,1583428060781,186.335,289226
FB,1583428115820,186.32,289694
FB,1583428180235,186.07,290622
FB,1583428224868,185.96,291257
FB,1583428296604,186.13,291657
FB,1583428362063,186.17,296841
FB,1583428422583,186.075,302247
FB,1583428474566,185.91,305595
FB,1583428528820,185.91,308502
FB,1583428601027,185.965,313224
FB,1583428644609,185.79,315676
FB,1583428722842,185.83,317755
FB,1583428782088,186.0,320854
FB,1583428840541,186.02,323115
FB,1583428904376,186.105,328062
FB,1583428964837,186.19,334521
FB,1583429022954,185.88,341429
FB,1583429084771,185.785,342979
FB,1583429143294,185.725,346473
FB,1583429205311,185.76,349454
FB,1583429265506,185.965,350279
FB,1583429317527,186.115,353550
FB,1583429386421,186.0,365647
FB,1583429443777,186.045,371408
FB,1583429504484,186.045,389461
FB,1583429564067,186.03,399827
FB,1583429627318,186.15,413273
FB,1583429677649,185.96,442503
FB,1583429744900,186.03,443255
FB,1583429802830,185.825,444014
FB,1583429868212,185.72,446380
FB,1583429907316,185.78,447768
FB,1583429986758,185.68,448846
FB,1583430043910,185.69,449391
FB,1583430096930,185.53,450750
FB,1583430159817,185.25,454472
FB,1583430224852,185.125,455075
FB,1583430285681,185.0,455195
FB,1583430349643,184.87,459327
FB,1583430400963,184.935,466661
FB,1583430457084,184.89,469541
FB,1583430503324,185.01,470741
FB,1583430586763,185.53,471141
FB,1583430615784,185.59,471180
FB,1583430707754,185.48,471442
FB,1583430723438,185.47,471560
FB,1583430823708,185.6,471672
FB,1583430878094,185.8,471992
FB,1583430947375,185.63,472392
FB,1583431011941,185.44,472904
FB,1583431055280,185.38,473304
FB,1583431131263,185.16,474613
FB,1583431192665,185.01,476276
FB,1583431250103,185.19,481393
FB,1583431299521,185.23,481693
FB,1583431360394,185.155,482063
FB,1583431434514,185.25,482474
FB,1583431494882,184.89,486691
FB,1583431548396,185.11,491071
FB,1583431611753,184.91,491571
FB,1583431675579,184.87,494090
FB,1583431715753,184.7,496667
FB,1583431795584,184.71,499467
FB,1583431846129,184.525,505982
FB,1583431914714,185.16,506782
FB,1583431972754,184.94,509478
FB,1583432020798,184.81,510118
FB,1583432097387,185.02,511218
FB,1583432154767,184.66,513381
FB,1583432213731,184.96,513543
FB,1583432278240,184.72,514620
FB,1583432334236,184.63,515788
FB,1583432398370,184.83,518357
FB,1583432456337,184.87,522863
FB,1583432509633,185.28,524425
FB,1583432578620,185.36,525643
FB,1583432636433,185.365,528704
FB,1583432694505,185.275,529523
FB,1583432757114,185.36,531661
FB,1583432818269,185.25,533062
FB,1583432877968,185.32,534750
FB,1583432936056,185.22,536599
FB,1583433000817,185.61,538440
FB,1583433061502,185.43,540985
FB,1583433112754,185.44,541845
FB,1583433180222,185.49,542776
FB,1583433240094,185.62,543850
FB,1583433299380,185.53,549526
FB,1583433362140,185.73,550442
FB,1583433419512,185.85,551104
FB,1583433460323,185.575,552418
FB,1583433528834,185.38,553336
FB,1583433542779,185.37,553436
FB,1583433542779,185.37,553436
FB,1583433542779,185.37,553436
FB,1583433542779,185.37,553436
FB,1583433621595,185.19,555722
FB,1583433842746,185.035,563123
FB,1583433966395,185.02,566271
FB,1583434028255,185.41,574027
FB,1583434081213,185.345,578973
FB,1583434147198,185.41,582473
FB,1583434203282,185.515,584173
FB,1583434264753,185.38,585040
FB,1583434329439,185.235,585653
FB,1583434385100,185.25,586553
FB,1583434445358,185.06,587163
FB,1583434503513,184.95,588765
FB,1583434568931,185.15,589965
FB,1583434629443,185.09,590965
FB,1583434690042,185.375,591781
FB,1583434733244,185.47,592383
FB,1583434804121,185.36,593557
FB,1583434871729,185.16,594003
FB,1583434930818,185.0,595554
FB,1583434977326,184.805,597936
FB,1583435057296,184.89,603246
FB,1583435118497,184.93,604746
FB,1583435163384,185.06,605546
FB,1583435222552,185.13,605946
FB,1583435293467,185.13,606346
FB,1583435356340,185.18,607054
FB,1583435419320,185.01,607854
FB,1583435479056,185.15,610654
FB,1583435506899,185.17,611315
FB,1583435599130,185.405,611915
FB,1583435652939,185.53,613243
FB,1583435719788,185.275,614243
FB,1583435779672,185.15,617043
FB,1583435839694,185.23,618022
FB,1583435882365,185.035,619672
FB,1583435961447,184.915,620822
FB,1583436017860,184.99,622632
FB,1583436057658,184.8,623490
FB,1583436137159,184.8,624011
FB,1583436181168,184.73,624408
FB,1583436231586,184.62,626408
FB,1583436318078,184.65,630767
FB,1583436376647,184.68,631167
FB,1583436437681,184.905,631768
FB,1583436496530,184.66,631896
FB,1583436544033,184.85,634337
FB,1583436622163,185.08,635207
FB,1583436676049,185.075,635607
FB,1583436722722,185.075,636069
FB,1583436789038,185.22,636269
FB,1583436865225,185.06,636669
FB,1583436901453,185.07,636798
FB,1583436972945,185.05,637715
FB,1583436972945,185.05,637715
FB,1583437102388,185.55,637920
FB,1583437169459,185.605,638839
FB,1583437186329,185.74,638939
FB,1583437278786,185.55,639309
FB,1583437334342,185.43,639409
FB,1583437408459,185.85,639609
FB,1583437468236,185.55,640069
FB,1583437508043,185.43,640371
FB,1583437587945,185.48,641161
FB,1583437649620,185.295,641761
FB,1583437705839,185.18,644061
FB,1583437765251,185.305,645364
FB,1583437830969,185.565,647757
FB,1583437871660,185.51,648307
FB,1583437934570,185.48,648370
FB,1583437991635,185.345,648470
FB,1583438065656,185.05,649270
FB,1583438108147,185.07,649775
FB,1583438180977,185.14,650176
FB,1583438231559,185.015,650676
FB,1583438231559,185.015,650676
FB,1583438368522,185.3,650976
FB,1583438424276,185.18,651396
FB,1583438489331,185.03,652596
FB,1583438527098,185.03,653184
FB,1583438614587,185.065,655419
FB,1583438663406,185.13,657019
FB,1583438708286,185.14,657288
FB,1583438781172,185.05,657524
FB,1583438834083,185.35,657548
FB,1583438906341,184.98,657948
FB,1583438978161,185.05,658147
FB,1583439034085,185.1,658899
FB,1583439099090,184.67,660821
FB,1583439150449,184.38,661071
FB,1583439209432,184.42,664184
FB,1583439279633,184.43,665116
FB,1583439288814,184.425,666850
FB,1583439393866,184.31,685262
FB,1583439447265,184.255,689770
FB,1583439517725,184.13,691996
FB,1583439580745,184.31,692865
FB,1583439621324,184.44,693262
FB,1583439700849,184.235,700558
FB,1583439754298,184.325,702358
FB,1583439814499,184.24,703943
FB,1583439872118,184.13,705045
FB,1583439938661,184.05,706855
FB,1583440002310,183.99,715666
FB,1583440031693,184.05,716258
FB,1583440123295,184.6,716958
FB,1583440168974,184.24,717059
FB,1583440235742,184.24,718112
FB,1583440296266,184.8,718720
FB,1583440349910,184.98,719250
FB,1583440390353,184.82,719870
FB,1583440484243,185.58,720958
FB,1583440537530,185.46,721686
FB,1583440598165,185.26,723186
FB,1583440658624,185.23,724071
FB,1583440723747,184.97,727673
FB,1583440783066,184.625,735081
FB,1583440839066,184.61,736381
FB,1583440901888,184.495,740003
FB,1583440956192,184.46,741544
FB,1583441020033,184.52,744737
FB,1583441084804,184.87,746197
FB,1583441144877,184.66,747260
FB,1583441199421,184.76,749652
FB,1583441245797,184.77,750948
FB,1583441307316,185.07,752448
FB,1583441383459,185.02,754291
FB,1583441433889,185.55,755853
FB,1583441496226,185.23,757846
FB,1583441559519,185.255,761748
FB,1583441624835,185.355,764624
FB,1583441680970,184.905,765621
FB,1583441738225,184.73,766696
FB,1583441810198,184.765,768718
FB,1583441868123,185.17,772227
FB,1583441915627,185.16,774313
FB,1583441989414,185.64,777904
FB,1583441999424,185.1,779516
FB,1583441999424,185.1,779516
