symbol,lastSaleTime,lastSalePrice,volume
FB,1582819749983,195.28,190604
FB,1582819825041,195.26,195614
FB,1582819882100,195.13,197574
FB,1582819936282,195.07,198387
FB,1582819996556,194.61,198910
FB,1582820062619,194.625,199660
FB,1582820119888,195.16,203965
FB,1582820186048,195.12,204506
FB,1582820248465,195.31,205210
FB,1582820309321,195.515,206240
FB,1582820366882,195.5,207268
FB,1582820404578,195.74,207322
FB,1582820486062,195.26,207839
FB,1582820530550,195.185,209139
FB,1582820610373,194.79,209244
FB,1582820666885,194.43,209680
FB,1582820680001,194.33,210080
FB,1582820780256,194.23,213580
FB,1582820829924,194.345,215581
FB,1582820901906,193.76,215684
FB,1582820966852,193.355,215832
FB,1582821022109,193.4,216433
FB,1582821090578,193.09,218033
FB,1582821130817,193.385,218933
FB,1582821207050,193.75,219709
FB,1582821263724,193.41,220510
FB,1582821315864,193.09,221360
FB,1582821370747,193.195,222110
FB,1582821448154,193.095,222827
FB,1582821512583,192.835,224352
FB,1582821572888,192.99,225740
FB,1582821629608,193.46,226744
FB,1582821687109,193.335,227449
FB,1582821749550,193.56,228141
FB,1582821812368,193.1,229162
FB,1582821860109,193.14,229862
FB,1582821928554,192.87,231623
FB,1582821994650,192.86,234106
FB,1582822046020,193.15,237596
FB,1582822114870,193.27,238121
FB,1582822175289,193.61,241232
FB,1582822227056,193.59,241732
FB,1582822289072,193.815,247190
FB,1582822343955,193.805,247890
FB,1582822404875,193.63,249496
FB,1582822470205,193.835,249918
FB,1582822530404,193.43,250230
FB,1582822590049,193.72,250486
FB,1582822651912,194.08,251886
FB,1582822717339,193.93,252301
FB,1582822777356,194.12,254693
FB,1582822834880,193.88,254993
FB,1582822886645,193.9,256093
FB,1582822958793,194.02,256893
FB,1582823019402,193.795,257598
FB,1582823068604,193.75,258723
FB,1582823068604,193.75,258723
FB,1582823188122,193.95,259323
FB,1582823254616,193.895,260265
FB,1582823310008,194.105,260791
FB,1582823364850,194.22,262351
FB,1582823429586,194.4,263951
FB,1582823492476,194.5,264397
FB,1582823559032,194.59,265437
FB,1582823609365,194.75,265737
FB,1582823669434,194.74,265936
FB,1582823732103,194.75,267515
FB,1582823788728,194.36,268025
FB,1582823862154,194.48,268612
FB,1582823866444,194.52,268617
FB,1582823957696,194.69,268930
FB,1582824044374,194.41,269730
FB,1582824096194,194.1,269830
FB,1582824125910,193.87,270230
FB,1582824205941,193.785,270340
FB,1582824269165,193.365,270952
FB,1582824325973,193.77,271297
FB,1582824403602,193.83,271572
FB,1582824436409,193.955,272018
FB,1582824517072,193.84,272318
FB,1582824561221,193.86,273018
FB,1582824646739,194.32,273949
FB,1582824706692,194.37,274349
FB,1582824764264,194.655,275349
FB,1582824785001,194.72,275749
FB,1582824878394,194.83,277868
FB,1582824940057,195.15,279098
FB,1582824973065,195.15,279423
FB,1582825044450,195.405,279823
FB,1582825125943,195.55,284230
FB,1582825125943,195.55,284230
FB,1582825224475,195.375,284359
FB,1582825307733,195.12,285159
FB,1582825357225,195.42,286442
FB,1582825423447,195.03,286743
FB,1582825463743,195.065,287543
FB,1582825551823,194.805,287843
FB,1582825590809,194.74,289214
FB,1582825665713,194.675,290164
FB,1582825724451,195.1,290864
FB,1582825785838,195.34,291367
FB,1582825829033,195.12,291467
FB,1582825903490,194.88,292439
FB,1582825961088,195.29,292739
FB,1582826010263,195.27,292789
FB,1582826092284,195.13,292989
FB,1582826153267,195.13,293389
FB,1582826153267,195.13,293389
FB,1582826248292,194.77,293539
FB,1582826328440,194.53,293644
FB,1582826377857,194.3,294395
FB,1582826377857,194.3,294395
FB,1582826467670,194.145,294497
FB,1582826574548,194.48,294697
FB,1582826609131,194.78,294897
FB,1582826668065,194.83,294997
FB,1582826668065,194.83,294997
FB,1582826792913,194.58,295097
FB,1582826845951,194.88,295197
FB,1582826923962,194.8,295447
FB,1582826971069,194.96,295448
FB,1582827024992,195.17,295648
FB,1582827106410,195.06,296793
FB,1582827143010,195.0,296993
FB,1582827143010,195.0,296993
FB,1582827254154,195.3,297046
FB,1582827320165,195.07,297197
FB,1582827406510,194.48,297422
FB,1582827475664,194.34,298422
FB,1582827507862,194.165,299572
FB,1582827586147,194.33,299976
FB,1582827642266,194.36,300664
FB,1582827665283,194.45,300914
FB,1582827773067,194.56,301214
FB,1582827810578,194.33,301314
FB,1582827886866,194.44,301714
FB,1582827945877,194.63,302114
FB,1582828002560,194.46,302120
FB,1582828067462,194.38,302488
FB,1582828124811,193.87,303188
FB,1582828202777,193.72,303338
FB,1582828252418,193.83,303538
FB,1582828278135,193.58,309219
FB,1582828352244,193.99,309419
FB,1582828385427,194.02,309519
FB,1582828489435,193.44,310019
FB,1582828542307,193.27,310423
FB,1582828622678,193.005,311518
FB,1582828682068,192.915,312318
FB,1582828726463,193.19,312353
FB,1582828775938,193.04,312453
FB,1582828857852,193.18,312990
FB,1582828920009,193.175,313107
FB,1582828974246,192.18,315116
FB,1582829035367,192.0,316019
FB,1582829101187,192.425,317978
FB,1582829127839,192.4,318478
FB,1582829213905,193.06,318878
FB,1582829281259,192.92,319578
FB,1582829315100,193.07,319749
FB,1582829375805,193.115,321649
FB,1582829437462,192.98,323049
FB,1582829527185,192.71,323949
FB,1582829590640,192.76,324652
FB,1582829619633,192.86,325052
FB,1582829709000,193.35,325222
FB,1582829756579,193.505,325324
FB,1582829828592,192.84,325824
FB,1582829858153,192.245,326324
FB,1582829858153,192.245,326324
FB,1582830015350,192.25,327174
FB,1582830062918,192.19,328274
FB,1582830133379,192.32,330160
FB,1582830194058,192.21,331260
FB,1582830245989,191.92,332310
FB,1582830288077,192.035,332510
FB,1582830337428,192.29,332712
FB,1582830415925,191.915,337912
FB,1582830480701,191.68,339113
FB,1582830513961,191.71,339813
FB,1582830601124,191.57,340606
FB,1582830668414,191.7,341316
FB,1582830735103,191.59,342776
FB,1582830791656,192.04,343476
FB,1582830839275,192.1,343981
FB,1582830914382,192.43,344031
FB,1582830971241,192.48,345232
FB,1582831039108,191.86,345432
FB,1582831088655,192.2,346733
FB,1582831141971,192.025,346933
FB,1582831209212,191.77,347733
FB,1582831261944,191.72,347966
FB,1582831311168,191.84,348666
FB,1582831384461,192.115,349166
FB,1582831441041,192.435,349866
FB,1582831504699,192.625,350466
FB,1582831570935,193.02,351296
FB,1582831641855,192.9,351796
FB,1582831697504,193.08,352146
FB,1582831743995,193.1,352751
FB,1582831813789,192.865,355071
FB,1582831872641,192.85,356371
FB,1582831914844,192.92,357371
FB,1582832001801,192.795,357571
FB,1582832001801,192.795,357571
FB,1582832095535,192.86,358321
FB,1582832167500,192.855,359921
FB,1582832233210,192.855,360421
FB,1582832272955,192.78,360471
FB,1582832359017,192.845,361204
FB,1582832417162,192.59,361804
FB,1582832463305,192.52,362134
FB,1582832542577,192.89,362541
FB,1582832595667,192.81,363141
FB,1582832636434,192.96,363577
FB,1582832724645,192.76,364077
FB,1582832779918,192.795,364679
FB,1582832847393,192.83,365111
FB,1582832905730,192.365,365211
FB,1582832967441,192.56,365711
FB,1582833012084,192.77,365961
FB,1582833076532,192.675,367402
FB,1582833148457,192.82,368006
FB,1582833175047,192.845,368506
FB,1582833267512,192.87,371411
FB,1582833310673,192.85,372512
FB,1582833384559,192.565,373612
FB,1582833444135,192.555,374662
FB,1582833495598,192.425,376577
FB,1582833564806,192.41,376937
FB,1582833611132,192.125,377412
FB,1582833688248,192.075,378202
FB,1582833732292,191.975,382257
FB,1582833809089,191.745,388655
FB,1582833844931,191.655,388755
FB,1582833932086,192.065,389605
FB,1582833987263,192.39,391148
FB,1582834051107,192.69,393409
FB,1582834098544,192.65,393940
FB,1582834171006,192.86,395417
FB,1582834230738,193.19,396223
FB,1582834291507,193.195,397064
FB,1582834342097,193.13,397300
FB,1582834411775,193.35,397600
FB,1582834450177,193.32,398177
FB,1582834493841,193.3,398377
FB,1582834565879,193.255,398618
FB,1582834639749,193.3,398918
FB,1582834715612,193.455,400432
FB,1582834766551,193.075,401714
FB,1582834832689,193.16,402661
FB,1582834879653,193.005,404896
FB,1582834953710,192.865,406285
FB,1582835014853,192.74,407586
FB,1582835076437,192.85,408263
FB,1582835136087,192.795,408370
FB,1582835187540,192.8,408777
FB,1582835249708,192.445,409184
FB,1582835315751,192.33,409590
FB,1582835315751,192.33,409590
FB,1582835438060,191.925,410694
FB,1582835498747,192.02,411752
FB,1582835556744,191.93,413561
FB,1582835618113,191.93,413919
FB,1582835674332,192.29,414219
FB,1582835733690,192.23,415320
FB,1582835790284,192.1,415620
FB,1582835855911,191.99,416045
FB,1582835920025,191.66,417651
FB,1582835980100,191.655,420555
FB,1582836041197,191.595,421251
FB,1582836101284,191.52,422551
FB,1582836160667,191.36,423477
FB,1582836216793,191.28,423964
FB,1582836272831,191.245,424664
FB,1582836343259,191.63,429755
FB,1582836400970,191.19,433187
FB,1582836463176,191.43,453423
FB,1582836522580,191.45,461375
FB,1582836561304,191.67,463025
FB,1582836625447,191.17,464721
FB,1582836694173,191.175,470840
FB,1582836764449,190.73,472673
FB,1582836824584,190.68,478993
FB,1582836886078,190.71,481693
FB,1582836928587,190.68,484913
FB,1582836977012,190.875,489291
FB,1582837040638,190.7,491936
FB,1582837074382,190.52,494124
FB,1582837122057,190.27,497653
FB,1582837153902,190.39,507142
FB,1582837197365,189.85,512505
