symbol,lastSaleTime,lastSalePrice,volume
FB,1582559682474,201.58,276983
FB,1582559757718,201.51,277583
FB,1582559821616,201.615,277598
FB,1582559891140,201.68,277902
FB,1582559944011,201.59,279302
FB,1582560013283,201.5,287458
FB,1582560068291,201.26,287663
FB,1582560141196,201.0,287835
FB,1582560146976,200.92,287935
FB,1582560249627,200.74,288058
FB,1582560313007,200.87,288384
FB,1582560375509,200.925,288684
FB,1582560440083,201.13,289289
FB,1582560440083,201.13,289289
FB,1582560548756,201.11,289490
FB,1582560548756,201.11,289490
FB,1582560678501,200.98,289710
FB,1582560742271,201.06,292910
FB,1582560784313,200.97,292915
FB,1582560822809,200.92,293623
FB,1582560925911,200.76,298423
FB,1582560971420,201.08,298772
FB,1582561046137,201.37,299583
FB,1582561105931,201.27,299687
FB,1582561109578,201.13,299690
FB,1582561213515,201.42,299896
FB,1582561247700,201.42,300047
FB,1582561342133,201.27,300170
FB,1582561366366,201.245,300552
FB,1582561448728,201.1,300657
FB,1582561528372,200.93,300958
FB,1582561563168,200.9,303660
FB,1582561640659,200.78,303772
FB,1582561703035,200.75,304975
FB,1582561769659,200.81,305085
FB,1582561809257,200.92,305486
FB,1582561877787,200.54,306142
FB,1582561920648,200.63,306192
FB,1582562008963,200.97,306492
FB,1582562056187,200.57,306617
FB,1582562131734,200.5,310585
FB,1582562178806,200.48,315345
FB,1582562250134,200.68,315657
FB,1582562311162,200.78,316203
FB,1582562346130,200.78,317161
FB,1582562400658,200.66,317765
FB,1582562491155,200.44,318068
FB,1582562491155,200.44,318068
FB,1582562491155,200.44,318068
FB,1582562674092,200.395,318168
FB,1582562677476,200.4,318268
FB,1582562748605,200.225,318508
FB,1582562854085,200.09,318908
FB,1582562873876,200.18,319880
FB,1582562939642,200.16,320030
FB,1582563024976,199.85,324543
FB,1582563078206,199.775,324943
FB,1582563153369,199.98,327936
FB,1582563211488,200.015,331360
FB,1582563258633,199.855,332560
FB,1582563331280,199.75,334160
FB,1582563396535,199.85,335834
FB,1582563445405,200.11,337054
FB,1582563517817,200.29,338554
FB,1582563567780,200.14,338905
FB,1582563620397,200.08,339005
FB,1582563693687,199.915,342687
FB,1582563727474,199.91,343293
FB,1582563813600,199.74,343743
FB,1582563865659,199.44,344712
FB,1582563937218,199.435,345012
FB,1582563988604,199.22,345260
FB,1582564036248,199.31,345760
FB,1582564077422,199.11,346763
FB,1582564149960,199.095,348192
FB,1582564240264,199.15,349192
FB,1582564296271,199.23,349493
FB,1582564338807,199.2,349899
FB,1582564419309,199.235,350499
FB,1582564477818,199.125,351099
FB,1582564533750,199.005,351764
FB,1582564599672,199.05,352078
FB,1582564657026,198.86,352305
FB,1582564699031,199.14,353505
FB,1582564770466,198.91,353805
FB,1582564836099,199.175,355122
FB,1582564889509,199.085,356322
FB,1582564931462,199.11,356622
FB,1582565014520,198.88,358922
FB,1582565079286,198.75,359122
FB,1582565129484,198.875,359522
FB,1582565193320,199.14,360022
FB,1582565253884,199.29,361602
FB,1582565318488,198.92,362402
FB,1582565383880,199.08,367322
FB,1582565423848,199.03,367683
FB,1582565501629,199.065,367733
FB,1582565560908,198.96,367952
FB,1582565601007,199.095,368152
FB,1582565685028,199.07,369833
FB,1582565702410,199.2,370097
FB,1582565794865,199.31,370149
FB,1582565847213,199.39,370353
FB,1582565897794,199.56,370553
FB,1582565985697,199.525,370754
FB,1582565985697,199.525,370754
FB,1582566107622,199.315,371406
FB,1582566162551,199.5,371709
FB,1582566211707,199.64,371909
FB,1582566284537,199.46,371937
FB,1582566330117,199.42,374137
FB,1582566352575,199.565,374237
FB,1582566468922,199.395,374449
FB,1582566471203,199.41,374549
FB,1582566545405,199.385,374749
FB,1582566634396,199.195,374949
FB,1582566693335,199.185,375049
FB,1582566744370,199.185,375549
FB,1582566815541,199.42,376049
FB,1582566845381,199.22,376068
FB,1582566943320,199.21,376168
FB,1582566999308,199.145,376468
FB,1582567063958,199.13,376768
FB,1582567063958,199.13,376768
FB,1582567190033,199.1,377068
FB,1582567232534,198.94,377178
FB,1582567232534,198.94,377178
FB,1582567334961,198.72,377390
FB,1582567429224,198.66,377505
FB,1582567481043,198.62,378821
FB,1582567552222,198.78,380328
FB,1582567598398,198.48,382057
FB,1582567668420,198.45,382363
FB,1582567727537,198.625,382490
FB,1582567783145,198.49,383307
FB,1582567837230,198.45,383807
FB,1582567837230,198.45,383807
FB,1582567972425,198.42,384018
FB,1582568027239,198.44,384518
FB,1582568065741,198.49,385118
FB,1582568144265,198.48,385846
FB,1582568192386,198.3,386017
FB,1582568244595,198.24,386040
FB,1582568289100,198.245,386054
FB,1582568381898,198.44,386154
FB,1582568443649,198.75,386702
FB,1582568455781,198.78,386802
FB,1582568572052,198.88,387102
FB,1582568632619,198.92,388118
FB,1582568687530,198.86,390662
FB,1582568754325,198.89,390862
FB,1582568815093,198.82,391362
FB,1582568856833,199.11,391762
FB,1582568888902,198.97,391862
FB,1582568958009,199.145,391868
FB,1582569053749,199.07,391887
FB,1582569083854,199.12,391888
FB,1582569154583,199.38,391988
FB,1582569209962,199.45,392230
FB,1582569280978,199.52,392248
FB,1582569356657,199.51,393126
FB,1582569415085,199.75,393385
FB,1582569467171,199.78,393680
FB,1582569467171,199.78,393680
FB,1582569571561,199.67,394405
FB,1582569571561,199.67,394405
FB,1582569710117,199.54,394505
FB,1582569767605,199.47,395115
FB,1582569837587,199.535,395916
FB,1582569896910,199.56,398013
FB,1582569957446,199.495,410241
FB,1582570010723,199.63,422123
FB,1582570047241,199.63,423123
FB,1582570137844,199.75,430131
FB,1582570200752,199.76,430636
FB,1582570255493,199.68,434886
FB,1582570318564,199.62,435508
FB,1582570378797,199.49,437352
FB,1582570378797,199.49,437352
FB,1582570499990,199.48,438387
FB,1582570543028,199.42,439237
FB,1582570614244,199.21,439540
FB,1582570675877,199.21,442180
FB,1582570731343,199.395,444980
FB,1582570798758,199.43,446143
FB,1582570858554,199.26,446343
FB,1582570922352,199.22,449580
FB,1582570968340,199.53,450931
FB,1582570995896,199.48,451041
FB,1582571102112,199.32,451746
FB,1582571149837,199.545,451984
FB,1582571219696,199.45,451994
FB,1582571260243,199.325,452094
FB,1582571324797,199.08,452444
FB,1582571368607,199.16,452544
FB,1582571426270,199.21,452762
FB,1582571426270,199.21,452762
FB,1582571426270,199.21,452762
FB,1582571426270,199.21,452762
FB,1582571682948,198.9,453063
FB,1582571754416,199.0,453643
FB,1582571799846,199.135,453743
FB,1582571886330,198.94,453943
FB,1582571933494,198.795,454154
FB,1582572005258,199.1,454459
FB,1582572063743,199.21,454659
FB,1582572093019,199.34,456385
FB,1582572188167,199.215,457685
FB,1582572234851,199.39,458485
FB,1582572295376,199.27,463257
FB,1582572367398,199.49,478354
FB,1582572412025,199.44,485064
FB,1582572487436,199.76,493864
FB,1582572546257,199.69,509210
FB,1582572582073,199.595,512577
FB,1582572653123,199.78,512627
FB,1582572703811,199.825,513237
FB,1582572785816,200.0,514501
FB,1582572845225,200.0,515126
FB,1582572910449,199.885,517101
FB,1582572967352,199.9,520177
FB,1582573030477,199.91,521608
FB,1582573088702,199.97,522708
FB,1582573150713,200.3,525184
FB,1582573206000,200.47,526644
FB,1582573242695,200.44,527033
FB,1582573328641,200.41,527233
FB,1582573392515,200.505,529033
FB,1582573450746,200.43,530947
FB,1582573485604,200.515,531747
FB,1582573546355,200.505,532061
FB,1582573617834,200.71,532163
FB,1582573680946,200.73,532263
FB,1582573753353,200.94,532676
FB,1582573789073,200.91,533029
FB,1582573868670,200.865,533429
FB,1582573902028,200.865,534336
FB,1582573939427,200.9,534636
FB,1582574019119,200.89,534792
FB,1582574114869,201.075,535004
FB,1582574170775,201.12,536540
FB,1582574227623,201.34,537140
FB,1582574289358,201.295,537840
FB,1582574318186,201.15,538392
FB,1582574400987,201.405,539002
FB,1582574474318,201.42,542272
FB,1582574536502,201.515,542848
FB,1582574568313,201.64,542986
FB,1582574656902,201.605,543726
FB,1582574716606,201.56,544766
FB,1582574773830,201.69,544996
FB,1582574837973,201.74,547526
FB,1582574878353,201.74,547970
FB,1582574959612,201.715,549430
FB,1582575018892,201.485,552043
FB,1582575057898,201.185,555885
FB,1582575125248,201.21,556131
FB,1582575197163,201.185,556549
FB,1582575260119,201.2,557379
FB,1582575306998,201.17,557974
FB,1582575366549,201.085,558394
FB,1582575423751,201.02,559444
FB,1582575498732,201.22,559701
FB,1582575555755,201.1,559969
FB,1582575613615,201.345,560109
FB,1582575679260,201.07,560724
FB,1582575735639,201.39,560754
FB,1582575801631,201.455,560884
FB,1582575852395,201.365,564260
FB,1582575920302,201.02,564846
FB,1582575979027,201.18,564867
FB,1582576034976,201.44,569639
FB,1582576034976,201.44,569639
FB,1582576151518,201.785,569750
FB,1582576216914,201.435,570170
FB,1582576283927,201.6,571905
FB,1582576331648,201.57,573330
FB,1582576403830,201.675,575160
FB,1582576460635,201.635,575758
FB,1582576520814,201.44,576589
FB,1582576574645,201.285,576989
FB,1582576639396,201.09,577289
FB,1582576699947,201.14,578045
FB,1582576764546,201.175,579157
FB,1582576826216,201.105,580857
FB,1582576884133,201.0,582568
FB,1582576943423,200.94,583769
FB,1582577005886,201.055,585244
FB,1582577062872,200.95,586582
FB,1582577127550,201.08,588334
FB,1582577184711,201.24,590409
FB,1582577246800,201.365,592610
FB,1582577292049,201.56,593957
FB,1582577347942,201.45,595455
FB,1582577427270,201.36,598655
FB,1582577488948,201.18,604486
FB,1582577549276,201.17,607628
FB,1582577607446,201.36,610679
FB,1582577669322,201.3,613185
FB,1582577727657,201.2,617946
FB,1582577790169,201.16,621789
FB,1582577850475,201.035,628189
FB,1582577909680,201.21,631719
FB,1582577968020,201.115,637037
FB,1582577998149,200.915,644038
FB,1582577998149,200.915,644038
