symbol,lastSaleTime,lastSalePrice,volume
FB,1582304851453,211.44,181270
FB,1582304904552,211.37,181480
FB,1582304971902,211.315,181686
FB,1582305016689,211.29,182052
FB,1582305094927,211.335,182337
FB,1582305124610,211.38,182338
FB,1582305212911,211.225,182540
FB,1582305248099,211.22,182996
FB,1582305309427,211.35,183745
FB,1582305395306,211.125,184845
FB,1582305433901,211.235,185345
FB,1582305492328,211.17,185445
FB,1582305542404,211.12,185545
FB,1582305639739,211.155,185844
FB,1582305700087,211.15,185870
FB,1582305750434,210.97,187124
FB,1582305819515,210.98,187250
FB,1582305881764,210.74,187510
FB,1582305905414,210.73,187750
FB,1582306002088,210.83,189039
FB,1582306011992,210.83,189788
FB,1582306109391,210.79,190836
FB,1582306109391,210.79,190836
FB,1582306200454,210.87,191137
FB,1582306300415,210.79,191590
FB,1582306336892,210.775,192850
FB,1582306420113,210.58,193402
FB,1582306456842,210.59,193511
FB,1582306535183,210.43,194021
FB,1582306578236,210.42,194124
FB,1582306642466,210.56,194274
FB,1582306721052,210.63,195324
FB,1582306754077,210.68,195624
FB,1582306823251,210.76,196000
FB,1582306898057,210.64,196708
FB,1582306952186,210.63,197009
FB,1582306993364,210.52,197440
FB,1582307075213,210.72,198107
FB,1582307131233,210.72,198612
FB,1582307189238,210.7,198845
FB,1582307224649,210.68,199629
FB,1582307318854,210.54,199729
FB,1582307363578,210.44,199759
FB,1582307363578,210.44,199759
FB,1582307486050,210.53,199861
FB,1582307541001,210.52,200061
FB,1582307608528,210.62,200261
FB,1582307684476,210.33,200861
FB,1582307724567,210.36,201961
FB,1582307759717,210.42,202066
FB,1582307856614,210.53,202366
FB,1582307921651,210.64,202890
FB,1582307979710,210.52,204033
FB,1582308009934,210.4,204297
FB,1582308062104,210.54,204497
FB,1582308150854,210.59,204697
FB,1582308221391,210.71,205033
FB,1582308287237,210.71,205258
FB,1582308319430,210.5,205809
FB,1582308394179,210.6,205909
FB,1582308424200,210.665,206009
FB,1582308508290,210.655,206309
FB,1582308577985,210.535,207607
FB,1582308642221,210.575,208107
FB,1582308669846,210.56,208307
FB,1582308753643,210.34,208407
FB,1582308773020,210.29,208416
FB,1582308855368,210.24,208616
FB,1582308923876,210.16,209241
FB,1582309007231,210.315,210741
FB,1582309056158,210.45,211154
FB,1582309056158,210.45,211154
FB,1582309146496,210.31,211454
FB,1582309236027,210.235,211563
FB,1582309276304,210.17,211763
FB,1582309341911,210.0,212520
FB,1582309386271,210.035,212720
FB,1582309486563,210.24,215615
FB,1582309552624,210.29,219515
FB,1582309606399,210.365,219725
FB,1582309671590,210.305,220812
FB,1582309725492,210.345,221412
FB,1582309784527,210.32,222725
FB,1582309846968,210.06,223025
FB,1582309909566,210.07,223428
FB,1582309969210,210.085,224957
FB,1582310031214,210.065,226057
FB,1582310090082,210.03,226557
FB,1582310155111,209.865,229210
FB,1582310200840,209.75,229732
FB,1582310268396,209.675,231336
FB,1582310332507,209.65,233008
FB,1582310388113,209.6,234789
FB,1582310445154,209.825,235189
FB,1582310463355,209.91,235289
FB,1582310581103,209.8,235789
FB,1582310636264,209.82,236194
FB,1582310702504,209.54,237094
FB,1582310761062,209.62,237195
FB,1582310794516,209.46,237767
FB,1582310850453,209.44,237967
FB,1582310943710,209.415,238187
FB,1582310994595,209.355,238387
FB,1582311056420,209.38,240311
FB,1582311099065,209.345,240511
FB,1582311159803,209.215,240598
FB,1582311225346,209.3,241098
FB,1582311297729,208.88,241510
FB,1582311345892,209.275,242410
FB,1582311398359,209.5,242710
FB,1582311454590,209.67,243010
FB,1582311534754,209.72,243610
FB,1582311586324,209.65,243711
FB,1582311665162,209.82,244135
FB,1582311665162,209.82,244135
FB,1582311665162,209.82,244135
FB,1582311807435,209.75,244535
FB,1582311901020,209.78,245035
FB,1582311954965,209.85,246350
FB,1582312019401,209.715,247846
FB,1582312037377,209.81,247946
FB,1582312114291,209.77,248246
FB,1582312206288,209.54,249154
FB,1582312267961,209.665,249854
FB,1582312335076,209.68,250498
FB,1582312387151,209.86,251120
FB,1582312437799,209.85,251398
FB,1582312501189,209.73,251823
FB,1582312554006,209.835,252561
FB,1582312619323,209.75,253172
FB,1582312669679,209.59,253173
FB,1582312729403,209.7,253473
FB,1582312789517,209.69,253908
FB,1582312842413,209.8,254268
FB,1582312905408,209.8,254348
FB,1582312995169,209.78,254398
FB,1582313031241,209.685,255048
FB,1582313109284,209.65,255555
FB,1582313176012,209.89,255755
FB,1582313216591,210.0,255955
FB,1582313264972,209.97,256155
FB,1582313347617,210.02,256793
FB,1582313372374,209.99,256843
FB,1582313479978,210.25,258693
FB,1582313524205,210.17,260646
FB,1582313581950,210.13,261885
FB,1582313643178,209.99,262088
FB,1582313693923,209.96,262188
FB,1582313748046,209.89,262388
FB,1582313841799,209.98,262794
FB,1582313899881,209.93,263228
FB,1582313957322,209.865,263412
FB,1582314021593,209.88,263614
FB,1582314080178,209.93,263879
FB,1582314142894,210.16,265191
FB,1582314193522,210.105,265299
FB,1582314262422,210.02,266836
FB,1582314318533,209.965,267598
FB,1582314338128,209.95,267603
FB,1582314413848,209.78,267693
FB,1582314495444,209.88,267781
FB,1582314556187,209.94,267821
FB,1582314604196,209.825,267924
FB,1582314683227,209.94,268030
FB,1582314744338,210.075,268231
FB,1582314802524,210.22,268421
FB,1582314864813,209.61,272835
FB,1582314905151,209.67,275317
FB,1582314982508,209.95,276379
FB,1582315027417,210.14,278094
FB,1582315074731,210.0,278294
FB,1582315159373,210.01,278394
FB,1582315189339,210.16,278494
FB,1582315283192,210.13,278694
FB,1582315333073,209.97,278994
FB,1582315401759,209.97,279294
FB,1582315440840,209.975,279510
FB,1582315493029,210.05,279710
FB,1582315530608,209.72,279810
FB,1582315630717,209.71,280010
FB,1582315698943,209.82,280810
FB,1582315767767,209.725,281027
FB,1582315826030,209.72,281527
FB,1582315887823,209.745,282727
FB,1582315925755,209.75,283127
FB,1582315998749,209.83,283331
FB,1582316037166,209.77,283763
FB,1582316124517,209.835,283963
FB,1582316186799,209.67,284631
FB,1582316186799,209.67,284631
FB,1582316288245,209.65,284931
FB,1582316346845,209.625,285401
FB,1582316420313,209.57,285724
FB,1582316478162,209.485,286224
FB,1582316541280,209.59,286324
FB,1582316591149,209.65,286485
FB,1582316654854,209.79,286785
FB,1582316698635,209.76,286885
FB,1582316784759,209.655,287557
FB,1582316842438,209.68,287957
FB,1582316867147,209.695,288072
FB,1582316965003,209.86,288672
FB,1582317010544,209.79,290072
FB,1582317051343,209.82,290372
FB,1582317151280,209.455,290600
FB,1582317211287,209.41,292014
FB,1582317267020,209.42,292876
FB,1582317314989,209.39,293483
FB,1582317393182,209.615,293883
FB,1582317452627,209.5,294189
FB,1582317496650,209.45,295272
FB,1582317568218,209.68,296066
FB,1582317629189,209.74,297446
FB,1582317689130,209.895,298911
FB,1582317743243,209.83,306945
FB,1582317785843,209.76,307332
FB,1582317874137,209.91,308134
FB,1582317935546,209.97,308846
FB,1582317994263,209.87,311453
FB,1582318054150,209.85,312055
FB,1582318112868,209.72,313098
FB,1582318171290,209.795,315301
FB,1582318219033,210.07,316753
FB,1582318283005,210.165,317553
FB,1582318357457,210.275,320362
FB,1582318414288,210.36,322268
FB,1582318477838,210.42,324045
FB,1582318536860,210.245,324355
FB,1582318595596,210.195,330721
FB,1582318658358,210.11,333367
FB,1582318709397,210.04,335534
FB,1582318778993,210.12,341603
FB,1582318797546,210.17,342064
FB,1582318797546,210.17,342064
