symbol,lastSaleTime,lastSalePrice,volume
FB,1584550152134,142.07,802985
FB,1584550241022,141.66,805647
FB,1584550299824,141.445,805847
FB,1584550353968,141.16,811521
FB,1584550418129,140.935,813421
FB,1584550479404,140.64,814671
FB,1584550512482,140.455,819771
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584550572486,140.345,822865
FB,1584551507138,140.4,824640
FB,1584551565112,141.01,836385
FB,1584551625045,140.21,839986
FB,1584551664448,140.27,843263
FB,1584551730154,140.0,843513
FB,1584551804282,140.09,846189
FB,1584551863810,139.77,848439
FB,1584551925220,140.16,849748
FB,1584551980613,140.17,850248
FB,1584552046148,140.395,850748
FB,1584552110663,141.115,852823
FB,1584552165188,140.9,854823
FB,1584552218014,140.2,856040
FB,1584552284051,140.08,858540
FB,1584552346395,140.08,859044
FB,1584552346395,140.08,859044
FB,1584552472067,139.86,862466
FB,1584552531598,139.63,864766
FB,1584552587411,139.59,866074
FB,1584552649532,139.38,869482
FB,1584552708955,139.045,870195
FB,1584552761962,138.73,873200
FB,1584552830826,138.0,873890
FB,1584552885201,138.255,875600
FB,1584552947479,139.28,876444
FB,1584553010152,139.09,879619
FB,1584553070884,138.5,881526
FB,1584553128885,139.47,884622
FB,1584553188727,139.73,885017
FB,1584553249671,139.21,886358
FB,1584553309383,139.86,886458
FB,1584553348049,140.04,886758
FB,1584553431333,140.29,887158
FB,1584553485428,139.965,888133
FB,1584553540875,139.52,888783
FB,1584553608494,138.93,890046
FB,1584553667949,139.82,892446
FB,1584553705582,139.575,892646
FB,1584553785708,139.55,892821
FB,1584553854476,139.58,893596
FB,1584553909487,139.45,894096
FB,1584553940021,139.33,894421
FB,1584554018781,139.11,894707
FB,1584554089031,139.89,895557
FB,1584554150277,139.13,896257
FB,1584554218056,139.0,897234
FB,1584554269871,139.03,900018
FB,1584554334564,138.415,900518
FB,1584554399078,138.79,900993
FB,1584554401546,138.98,901293
FB,1584554514507,138.76,901594
FB,1584554576126,138.595,919052
FB,1584554631933,138.41,924923
FB,1584554686065,138.17,925737
FB,1584554752123,138.425,926248
FB,1584554820439,139.075,927476
FB,1584554876455,139.19,929046
FB,1584554935325,139.185,930728
FB,1584555000548,139.175,932393
FB,1584555056870,138.64,936676
FB,1584555121360,138.95,939082
FB,1584555177454,138.56,941178
FB,1584555237498,138.83,941872
FB,1584555303152,138.56,942512
FB,1584555358562,138.36,944128
FB,1584555423598,138.86,946502
FB,1584555484814,138.55,951579
FB,1584555540128,138.51,952189
FB,1584555604892,138.0,953902
FB,1584555654914,138.0,954952
FB,1584555721468,137.39,955896
FB,1584555780400,137.29,956496
FB,1584555846599,137.45,957365
FB,1584555905316,137.24,958273
FB,1584555967551,137.63,959103
FB,1584556028569,137.52,961253
FB,1584556067424,137.44,961781
FB,1584556143753,137.54,963181
FB,1584556200606,137.905,964772
FB,1584556267174,137.83,966345
FB,1584556318536,137.74,966745
FB,1584556381386,138.25,967571
FB,1584556447487,138.56,968912
FB,1584556504817,138.715,969412
FB,1584556560323,139.105,970109
FB,1584556630018,139.29,971001
FB,1584556692708,139.99,973061
FB,1584556752510,140.87,977627
FB,1584556803954,140.97,980403
FB,1584556871839,140.785,982878
FB,1584556933109,140.29,984908
FB,1584556993713,140.215,989883
FB,1584557055130,140.09,999655
FB,1584557114292,141.39,1002864
FB,1584557174921,140.905,1006656
FB,1584557222878,140.72,1008731
FB,1584557290685,140.53,1010336
FB,1584557342160,140.285,1018936
FB,1584557414707,140.55,1020031
FB,1584557470117,141.11,1022965
FB,1584557519552,140.765,1024165
FB,1584557590879,140.98,1025502
FB,1584557647376,141.29,1027327
FB,1584557715561,141.685,1029921
FB,1584557769369,142.515,1031647
FB,1584557840588,142.63,1033147
FB,1584557894214,142.91,1034347
FB,1584557960543,143.2,1043725
FB,1584558010588,144.085,1050128
FB,1584558077672,144.1,1053857
FB,1584558138098,143.265,1055932
FB,1584558200361,141.53,1057407
FB,1584558257352,141.785,1058931
FB,1584558316722,141.93,1060120
FB,1584558379275,142.32,1062873
FB,1584558442192,143.05,1072330
FB,1584558479396,143.165,1075717
FB,1584558551941,143.04,1083522
FB,1584558619936,143.135,1099789
FB,1584558685020,143.74,1103798
FB,1584558742352,143.165,1109815
FB,1584558801308,143.36,1113232
FB,1584558852203,143.155,1114932
FB,1584558923127,142.77,1117961
FB,1584558973269,142.49,1144831
FB,1584559045135,142.31,1146671
FB,1584559106216,142.395,1159716
FB,1584559157895,142.38,1162164
FB,1584559221590,141.57,1165673
FB,1584559288018,141.12,1170279
FB,1584559342994,141.32,1179159
FB,1584559387514,141.32,1180334
FB,1584559461896,141.59,1181677
FB,1584559490398,141.17,1181977
FB,1584559583770,141.84,1182852
FB,1584559642630,141.19,1184178
FB,1584559708801,141.865,1185799
FB,1584559766270,141.63,1187052
FB,1584559828527,140.95,1189145
FB,1584559889562,142.68,1195897
FB,1584559941374,142.64,1197072
FB,1584560009818,142.53,1199504
FB,1584560044527,143.06,1200773
FB,1584560133665,142.81,1202374
FB,1584560190405,141.94,1203688
FB,1584560242446,141.895,1205163
FB,1584560299763,141.435,1206152
FB,1584560375901,140.99,1208742
FB,1584560431005,141.78,1210694
FB,1584560491870,142.42,1212174
FB,1584560556155,142.93,1218429
FB,1584560612902,142.42,1223181
FB,1584560660976,143.07,1223980
FB,1584560732773,142.87,1225730
FB,1584560798209,142.8,1227211
FB,1584560853101,142.84,1228692
FB,1584560919496,142.79,1230092
FB,1584560977037,144.125,1231177
FB,1584561018689,144.755,1233677
FB,1584561101332,145.32,1236127
FB,1584561158061,145.64,1238299
FB,1584561221966,146.48,1240535
FB,1584561283387,147.17,1245170
FB,1584561342440,147.47,1251547
FB,1584561403311,147.245,1255370
FB,1584561459606,145.095,1258560
FB,1584561522228,145.29,1263698
FB,1584561575634,147.47,1270513
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
FB,1584561599259,147.93,1271711
