symbol,lastSaleTime,lastSalePrice,volume
FB,1583770774726,173.36,419023
FB,1583770789911,173.485,419382
FB,1583770893762,173.35,419957
FB,1583770954510,173.56,421182
FB,1583770986176,173.31,421388
FB,1583771045966,173.19,421489
FB,1583771134716,172.995,422504
FB,1583771195067,172.97,422904
FB,1583771208705,172.85,423104
FB,1583771315449,172.835,423522
FB,1583771376833,172.605,424322
FB,1583771433746,172.86,424714
FB,1583771491558,173.02,426937
FB,1583771555087,173.07,427622
FB,1583771613758,172.97,427822
FB,1583771677895,172.76,431431
FB,1583771734152,172.68,432842
FB,1583771795860,172.705,433842
FB,1583771849687,172.8,434740
FB,1583771890849,172.57,435241
FB,1583771941373,172.69,435541
FB,1583772031672,172.85,435748
FB,1583772097699,172.405,436268
FB,1583772127465,172.325,436568
FB,1583772207701,172.195,438168
FB,1583772260181,171.81,438483
FB,1583772339117,172.03,439094
FB,1583772397552,172.0,439644
FB,1583772460680,171.86,439954
FB,1583772500940,171.885,440792
FB,1583772580053,171.82,441066
FB,1583772591324,171.885,441166
FB,1583772663676,172.17,441366
FB,1583772758232,172.28,442272
FB,1583772822755,172.08,443072
FB,1583772880742,172.065,443386
FB,1583772915049,172.07,443686
FB,1583772915049,172.07,443686
FB,1583773061765,172.04,444299
FB,1583773069032,172.06,444611
FB,1583773180442,172.04,445426
FB,1583773233548,172.0,446609
FB,1583773233548,172.0,446609
FB,1583773323661,172.5,446709
FB,1583773401575,172.45,447509
FB,1583773401575,172.45,447509
FB,1583773401575,172.45,447509
FB,1583773603262,171.515,448859
FB,1583773657046,171.47,450459
FB,1583773696500,171.68,453075
FB,1583773771389,171.865,453475
FB,1583773841735,171.66,454475
FB,1583773898229,171.9,456275
FB,1583773964715,171.79,465225
FB,1583774019958,171.77,468652
FB,1583774076516,171.895,478444
FB,1583774144341,171.685,496755
FB,1583774203509,171.565,510486
FB,1583774267881,171.395,525070
FB,1583774325666,171.26,539203
FB,1583774369727,171.24,543898
FB,1583774425468,171.385,544898
FB,1583774506456,171.3,545298
FB,1583774565326,171.1,546796
FB,1583774626318,171.15,546936
FB,1583774683168,171.44,547236
FB,1583774738399,171.51,547999
FB,1583774793093,171.39,548044
FB,1583774870421,171.39,548099
FB,1583774891989,171.5,548451
FB,1583774990679,171.205,550297
FB,1583775031969,171.08,550897
FB,1583775109756,170.91,553793
FB,1583775170226,170.83,554593
FB,1583775190321,170.84,554893
FB,1583775283452,170.665,555877
FB,1583775351173,170.715,556777
FB,1583775412840,170.635,557477
FB,1583775467365,170.535,559552
FB,1583775530277,170.575,562923
FB,1583775581071,170.28,563544
FB,1583775619795,170.52,563802
FB,1583775702162,170.13,563952
FB,1583775702162,170.13,563952
FB,1583775828753,170.065,564752
FB,1583775886268,170.07,571264
FB,1583775946439,170.425,574261
FB,1583775999001,170.47,574761
FB,1583776070463,170.88,575626
FB,1583776134498,170.87,577033
FB,1583776151549,170.82,577233
FB,1583776211669,170.615,577333
FB,1583776288197,170.44,577733
FB,1583776374489,170.25,577783
FB,1583776433485,170.16,578384
FB,1583776485818,170.06,580642
FB,1583776548340,170.015,586548
FB,1583776615017,170.25,587082
FB,1583776675300,170.57,587182
FB,1583776715652,170.455,587687
FB,1583776795040,170.26,588187
FB,1583776835290,170.325,588787
FB,1583776899753,170.33,589387
FB,1583776977409,169.89,591596
FB,1583777037071,169.785,594968
FB,1583777092949,169.735,596698
FB,1583777148308,169.8,597298
FB,1583777219704,169.54,598901
FB,1583777274072,170.08,600491
FB,1583777304976,170.38,603261
FB,1583777304976,170.38,603261
FB,1583777458319,169.895,605178
FB,1583777520952,170.0,605978
FB,1583777563637,170.01,606885
FB,1583777624171,169.85,608385
FB,1583777691338,170.145,608585
FB,1583777739938,170.665,608985
FB,1583777813053,171.195,610612
FB,1583777867414,171.07,610712
FB,1583777867414,171.07,610712
FB,1583778000016,170.75,610812
FB,1583778054471,171.11,611212
FB,1583778106933,170.6,612012
FB,1583778173537,170.54,612312
FB,1583778230276,170.595,612734
FB,1583778302873,170.475,613134
FB,1583778357554,170.075,615539
FB,1583778424232,170.01,615739
FB,1583778478827,170.15,617039
FB,1583778543665,169.955,617939
FB,1583778604841,169.73,618889
FB,1583778667646,169.74,622983
FB,1583778725513,169.87,625404
FB,1583778780231,169.455,626719
FB,1583778846786,170.0,628515
FB,1583778909054,169.96,629515
FB,1583778970026,169.93,631403
FB,1583779030402,169.705,634344
FB,1583779088201,169.93,637544
FB,1583779151734,170.36,640089
FB,1583779204645,170.655,641226
FB,1583779246979,170.44,642453
FB,1583779331285,169.95,645177
FB,1583779387861,169.88,650277
FB,1583779446722,169.72,650805
FB,1583779511992,169.6,651805
FB,1583779541787,169.715,652482
FB,1583779597480,170.015,653582
FB,1583779688958,170.5,654557
FB,1583779747060,170.265,654857
FB,1583779801731,170.07,655330
FB,1583779858757,171.0,656205
FB,1583779935258,170.96,656878
FB,1583779995799,170.9,657780
FB,1583780050247,171.34,658260
FB,1583780090975,171.26,658560
FB,1583780171634,171.26,659167
FB,1583780171634,171.26,659167
FB,1583780270682,171.51,659267
FB,1583780342411,171.22,659867
FB,1583780400059,170.77,660067
FB,1583780466026,170.89,660267
FB,1583780497645,170.83,660384
FB,1583780591886,170.335,661874
FB,1583780634003,170.88,662174
FB,1583780719928,171.45,662794
FB,1583780764780,171.3,663199
FB,1583780841255,171.02,663611
FB,1583780893228,170.58,663912
FB,1583780953177,171.05,665172
FB,1583781013054,170.435,666172
FB,1583781076594,170.465,666372
FB,1583781141725,170.36,666772
FB,1583781200601,170.4,668272
FB,1583781259496,170.255,670044
FB,1583781323757,170.35,671998
FB,1583781367135,170.3,672575
FB,1583781442394,171.04,673375
FB,1583781485891,170.88,674304
FB,1583781525392,170.95,674423
FB,1583781605378,170.23,674623
FB,1583781681105,170.2,675999
FB,1583781742761,170.925,677866
FB,1583781764562,170.76,677966
FB,1583781852933,170.84,678066
FB,1583781852933,170.84,678066
FB,1583781979926,171.59,678640
FB,1583782046031,171.67,680140
FB,1583782106950,171.49,681798
FB,1583782160954,171.28,682585
FB,1583782220887,170.6,683301
FB,1583782270030,170.96,684101
FB,1583782342406,170.585,684726
FB,1583782403927,170.3,685126
FB,1583782464500,170.53,686224
FB,1583782512869,170.58,687374
FB,1583782588565,170.73,691233
FB,1583782649642,170.735,692135
FB,1583782709206,170.87,694189
FB,1583782767565,170.775,696389
FB,1583782829547,170.97,697485
FB,1583782885005,170.95,699117
FB,1583782952027,170.665,702862
FB,1583783009863,170.63,703915
FB,1583783070267,170.95,705714
FB,1583783122735,170.49,706536
FB,1583783179384,170.68,707037
FB,1583783218696,170.77,707159
FB,1583783313458,171.06,707481
FB,1583783365452,171.22,708393
FB,1583783429314,170.25,710459
FB,1583783491225,169.96,717576
FB,1583783552562,170.355,725835
FB,1583783614101,170.11,730143
FB,1583783668964,170.36,735236
FB,1583783735865,170.1,737979
FB,1583783790272,169.75,740173
FB,1583783856603,169.31,742998
FB,1583783916132,168.995,745862
FB,1583783977491,169.2,751766
FB,1583783999588,168.59,755046
FB,1583783999588,168.59,755046
FB,1583783999588,168.59,755046
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
FB,1583784159508,169.6,755246
